#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	2396	5510	acrD	1-3115/3115	===============	0/0	100.00	98.94	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	91652	95246	evgS	1-3595/3595	===============	0/0	100.00	99.56	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	95251	95865	evgA	1-615/616	===============	0/0	99.84	99.02	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	96389	97445	emrK	1-1057/1057	===============	0/0	100.00	98.67	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	97444	98983	emrY	1-1540/1540	===============	0/0	100.00	98.83	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	200229	201198	PmrF	1-970/970	===============	0/0	100.00	99.38	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	389520	390243	baeR	1-724/724	===============	0/0	100.00	99.31	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	390239	391643	baeS	1-1405/1405	===============	0/0	100.00	98.15	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	393055	396133	mdtC	1-3079/3079	===============	0/0	100.00	97.89	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	396133	399256	mdtB	1-3124/3124	===============	0/0	100.00	98.72	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	399255	400503	mdtA	1-1249/1249	===============	0/0	100.00	98.00	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	458000	459167	PmrE	1-1168/1168	===============	0/0	100.00	96.49	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.1	510476	511884	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_7_68.fa	ERZ3484866.10	80116	83562	mfd	1-3447/3447	===============	0/0	100.00	99.13	card	NC_000913.3:1170518-1173965
