#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.1	64142	65335	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.08	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.1	65358	68507	acrB	1-3150/3150	===============	0/0	100.00	98.76	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.10	28727	29144	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.109	47	1107	TEM-4	1-1061/1061	===============	0/0	100.00	98.96	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.13	65798	66496	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	100.00	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.13	66492	67860	cpxA	7-1375/1375	===============	0/0	99.56	98.54	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.15	33570	37016	mfd	1-3447/3447	===============	0/0	100.00	96.98	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.15	82220	83429	mdtH	1-1210/1210	===============	0/0	100.00	98.35	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.15	92057	93284	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.16	92644	93513	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.16	99856	101499	YojI	1-1644/1644	===============	0/0	100.00	97.20	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.2	102851	103820	PmrF	1-970/970	===============	0/0	100.00	97.63	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_8_70.fa	ERZ3165862.2	303274	303995	baeR	1-722/724	===============	0/0	99.72	97.09	card	NC_007779:2166413-2167136
