#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.103	1104	1964	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.111	891	1553	strB_1	175-837/837	...============	0/0	79.21	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.124	122	997	blaCTX-M-14_1	1-876/876	===============	0/0	100.00	100.00	resfinder	AF252622
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.136	1	92	catB4_1	458-549/549	............===	0/0	16.76	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.148	1	78	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.148	75	337	mef(B)_1	968-1230/1230	...........====	0/0	21.38	99.62	resfinder	FJ196385
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.163	1	149	aadA22_1	644-792/792	............===	0/0	18.81	100.00	resfinder	AM261837
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.34	1	94	catB4_1	443-536/549	............===	0/0	17.12	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.41	14660	15015	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.42	1	79	catB4_1	458-536/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.65	4152	4808	QnrS1_1	1-657/657	===============	0/0	100.00	100.00	resfinder	AB187515
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.65	9384	10305	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.65	10375	10452	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	1679	2470	sul3_2	1-792/792	===============	0/0	100.00	100.00	resfinder	AJ459418
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	4152	4953	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	5036	6295	cmlA1_1	1-1260/1260	===============	0/0	100.00	99.92	resfinder	M64556
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	6557	7348	aadA2_2	1-792/792	===============	0/0	100.00	99.87	resfinder	JQ364967
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	7756	8253	dfrA12_1	1-498/498	===============	0/0	100.00	99.80	resfinder	AB571791
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.66	8250	8425	aadA1_1	1-184/972	===...../......	4/8	18.11	94.56	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.84	4147	4224	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.87	1133	2332	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.90	3387	3465	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.92	976	2189	floR_2	1-1214/1215	===============	0/0	99.92	98.11	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.95	1	80	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.95	1939	2754	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/18090_8_29.fa	ERZ3486705.98	1632	2395	erm(B)_18	1-762/762	========/======	2/2	100.00	98.82	resfinder	X66468
