#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.1	19163	20571	mdtK	1-1409/1425	========/======	2/4	98.74	75.19	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.1	487827	488211	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.10	1758	1966	Escherichia_coli_emrE	1-209/1244	===............	0/0	16.80	99.52	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.10	135414	136604	emrD	1-1191/1191	===============	0/0	100.00	97.98	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.12	69236	69934	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.00	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.12	69930	71304	cpxA	1-1375/1375	===============	0/0	100.00	98.62	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.13	102517	103749	mdfA	1-1233/1233	===============	0/0	100.00	96.76	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.17	50964	52157	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	98.91	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.17	52180	55329	acrB	1-3150/3150	===============	0/0	100.00	99.14	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.2	140883	141827	leuO	1-945/945	===============	0/0	100.00	97.35	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.2	231185	232828	YojI	1-1644/1644	===============	0/0	100.00	98.66	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.2	239170	240039	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.28	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.2	299593	300826	mdtM	1-1234/1234	===============	0/0	100.00	96.92	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.21	74777	75191	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.23	52250	52927	kdpE	1-678/678	===============	0/0	100.00	96.61	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.23	57120	57262	kdpE	535-678/678	......../...===	1/1	21.09	91.67	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.24	51856	53032	mdtL	1-1177/1177	===============	0/0	100.00	96.26	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.25	60060	60590	emrR	1-531/531	===============	0/0	100.00	99.25	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.25	60717	61890	emrA	1-1174/1174	===============	0/0	100.00	97.78	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.25	61906	63445	emrB	1-1540/1540	===============	0/0	100.00	98.31	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.3	119951	121438	tolC	1-1488/1488	===============	0/0	100.00	98.12	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.3	142149	142969	bacA	3-823/823	===============	0/0	99.76	96.95	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.3	158806	160185	patA	1-1380/1380	===============	0/0	100.00	96.81	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.3	353523	354186	acrS	1-664/664	===============	0/0	100.00	97.89	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.3	354584	355742	acrE	1-1159/1159	===============	0/0	100.00	98.19	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.3	355753	358851	acrF	1-3106/3106	========/======	1/7	99.77	97.62	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.32	8895	9684	aadA	1-793/793	========/======	1/3	99.62	99.37	card	NC_010410:3621492-3622284
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.32	9741	10265	SAT-1	1-525/525	===============	0/0	100.00	100.00	card	AB211124:1-526
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.37	14550	14905	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.4	141286	142255	PmrF	1-970/970	===============	0/0	100.00	97.94	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.4	256293	257832	emrY	1-1540/1540	===============	0/0	100.00	98.05	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.4	257831	258887	emrK	1-1057/1057	===============	0/0	100.00	96.88	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.4	259411	260026	evgA	1-616/616	===============	0/0	100.00	99.19	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_8_59.fa	ERZ3165600.4	260030	263624	evgS	1-3595/3595	===============	0/0	100.00	96.30	card	U00096:2484374-2487968
