#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.1	287001	288488	tolC	1-1488/1488	===============	0/0	100.00	97.72	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.1	314274	315094	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.1	330446	331825	patA	1-1380/1380	===============	0/0	100.00	96.59	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.1	513926	514589	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.1	514987	516145	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.1	516156	519261	acrF	1-3106/3106	===============	0/0	100.00	96.49	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.100	153	967	APH(3')-Ia	3-817/817	===============	0/0	99.76	99.39	card	BX664015:103018-103834
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.11	28364	30008	PmrC	1-1645/1645	===============	0/0	100.00	93.25	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.11	59224	60255	mdtN	1-1032/1032	===============	0/0	100.00	94.96	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.11	60255	62306	mdtO	1-2052/2052	===============	0/0	100.00	97.47	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.11	62303	63769	mdtP	1-1467/1467	===============	0/0	100.00	97.82	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.12	77997	79745	msbA	1-1749/1749	===============	0/0	100.00	98.06	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.13	53663	55037	cpxA	1-1375/1375	===============	0/0	100.00	98.11	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.13	55033	55731	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.15	23241	23596	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_4_11.fa	ERZ3164691.18	72278	72662	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
