#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	1262	2429	PmrE	1-1168/1168	===============	0/0	100.00	94.61	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	62812	64060	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	64059	67182	mdtB	1-3124/3124	===============	0/0	100.00	99.74	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	67182	70260	mdtC	1-3079/3079	===============	0/0	100.00	98.60	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	71672	73076	baeS	1-1405/1405	===============	0/0	100.00	98.08	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	73072	73795	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.1	268085	269054	PmrF	1-970/970	===============	0/0	100.00	98.25	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.10	135702	136116	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.12	443	1268	gadX	1-826/826	===============	0/0	100.00	93.83	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.12	1636	2364	gadW	1-729/729	===============	0/0	100.00	95.89	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.12	2726	5840	mdtF	1-3115/3115	===============	0/0	100.00	98.43	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.12	5865	7023	mdtE	1-1159/1159	===============	0/0	100.00	98.97	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.13	70815	71513	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.14	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.13	71509	72883	cpxA	1-1375/1375	===============	0/0	100.00	98.55	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.16	40955	42187	mdfA	1-1233/1233	===============	0/0	100.00	96.35	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.2	230531	233680	acrB	1-3150/3150	===============	0/0	100.00	98.76	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.2	233703	234896	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	98.91	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.22	14992	15625	CRP	1-634/634	===============	0/0	100.00	99.69	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.24	45352	45736	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_7_24.fa	ERZ3164556.25	20136	21363	mdtG	1-1228/1228	===============	0/0	100.00	99.35	card	NC_007779:1115841-1117068
