#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.1	34832	36319	tolC	1-1488/1488	===============	0/0	100.00	98.19	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.1	62098	62918	bacA	3-823/823	===============	0/0	99.76	96.59	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.1	78233	79612	patA	1-1380/1380	===============	0/0	100.00	97.10	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.1	263340	264003	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.1	264401	265559	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.1	265570	268675	acrF	1-3106/3106	===============	0/0	100.00	96.46	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.11	41634	42861	mdtG	1-1228/1228	===============	0/0	100.00	98.37	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.11	51491	52700	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.11	97904	101348	mfd	1-3445/3447	===============	0/0	99.94	97.04	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.13	26242	27111	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.24	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.13	33454	35096	YojI	1-1644/1644	========/======	1/1	99.94	97.51	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.13	119447	120059	leuO	1-613/945	==========.....	0/0	64.87	98.21	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.14	21331	22498	PmrE	1-1168/1168	===============	0/0	100.00	96.06	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.14	76319	77567	mdtA	1-1249/1249	===============	0/0	100.00	96.08	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.14	77566	80689	mdtB	1-3124/3124	===============	0/0	100.00	96.80	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.14	80689	83767	mdtC	1-3079/3079	===============	0/0	100.00	93.67	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.14	85179	86583	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.14	86579	87300	baeR	1-722/724	===============	0/0	99.72	97.23	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11657_5_36.fa	ERZ3165022.2	146516	147706	emrD	1-1191/1191	===============	0/0	100.00	97.90	card	GG749185.1:116813-118004
