#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	71447	72416	PmrF	1-970/970	===============	0/0	100.00	99.38	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	260011	260734	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	260730	262134	baeS	1-1405/1405	===============	0/0	100.00	98.08	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	263546	266624	mdtC	1-3079/3079	===============	0/0	100.00	98.60	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	266624	269747	mdtB	1-3124/3124	===============	0/0	100.00	99.78	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	269746	270994	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	324302	325469	PmrE	1-1168/1168	===============	0/0	100.00	95.55	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.1	382281	383689	mdtK	1-1409/1425	========/======	2/4	98.74	75.19	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.10	44529	46016	tolC	1-1488/1488	===============	0/0	100.00	98.45	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.10	68374	69194	bacA	3-823/823	===============	0/0	99.76	98.90	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11791_3_85.fa	ERZ3166232.10	84544	85923	patA	1-1380/1380	===============	0/0	100.00	99.56	card	NC_000913.3:3219494-3220874
