#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.101	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.101	136	1057	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.109	846	2051	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.129	1829	1895	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.130	513	995	dfrA14_1	1-483/483	===============	0/0	100.00	99.59	resfinder	DQ388123
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.130	1002	1169	aadA1_1	1-175/972	===...../......	3/7	17.28	96.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.64	270	376	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.90	485	1300	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.90	1361	2164	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.90	2164	3000	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.90	3721	4581	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11658_8_26.fa	ERZ3164356.90	4656	4722	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
