#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.1	62011	62980	PmrF	1-970/970	===============	0/0	100.00	100.00	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.1	163290	164829	emrY	1-1540/1540	===============	0/0	100.00	99.03	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.1	164828	165884	emrK	1-1057/1057	===============	0/0	100.00	99.81	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.1	166408	167023	evgA	1-616/616	===============	0/0	100.00	100.00	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.1	167027	170621	evgS	1-3595/3595	===============	0/0	100.00	100.00	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.109	4070	4404	Streptomyces_cinnamoneus_EF-Tu_mutants_conferring_resistance_to_elfamycin	13-353/1194	=====.../......	3/8	27.97	75.15	card	X98831.1:362-1556
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.110	2619	3479	AAC(3)-IIa	1-861/861	===============	0/0	100.00	100.00	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.114	3052	3273	vgaC	1-222/231	===============	0/0	96.10	83.78	card	KU302801:102200-102431
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.115	2664	3540	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.122	1	619	QnrD1	28-646/646	===============	0/0	95.82	100.00	card	FJ228229:554-1199
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.122	2657	2762	QnrD1	1-106/646	===............	0/0	16.41	100.00	card	FJ228229:554-1199
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.13	34089	34444	tet34	66-421/465	.=======/=====.	2/2	76.34	75.07	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.134	84	567	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.134	575	818	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	100.00	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.14	59911	63025	acrD	1-3115/3115	===============	0/0	100.00	99.78	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.143	1774	1920	AAC(3)-IIc	716-862/862	............===	0/0	17.05	95.92	card	X54723:819-1680
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.145	748	1404	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.15	25127	28573	mfd	1-3447/3447	===============	0/0	100.00	98.61	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.15	73787	74996	mdtH	1-1210/1210	===============	0/0	100.00	97.93	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.15	83626	84853	mdtG	1-1228/1228	===============	0/0	100.00	99.92	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.16	48782	49958	mdtL	1-1177/1177	===============	0/0	100.00	98.30	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.16	86897	88087	emrD	1-1191/1191	===============	0/0	100.00	97.98	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.17	1	134	Escherichia_coli_emrE	82-215/1244	===............	0/0	10.77	97.02	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.17	90577	93726	acrB	1-3150/3150	===============	0/0	100.00	100.00	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.17	93749	94942	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	100.00	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.18	77899	78532	CRP	1-634/634	===============	0/0	100.00	99.84	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.185	1	450	AAC(3)-IIa	299-748/861	.....=========.	0/0	52.26	98.00	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.19	87468	88955	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.2	41008	42756	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.2	167826	168018	Escherichia_coli_emrE	14-206/1244	===............	0/0	15.51	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.20	42673	43057	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.207	1	142	AAC(3)-IIa	1-142/861	===............	0/0	16.49	95.78	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_8_19.fa	ERZ3485958.24	22182	23349	PmrE	1-1168/1168	===============	0/0	100.00	97.60	card	U00096:2098447-2099614
