#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.100	215	1075	blaTEM-1B_1	1-861/861	===============	0/0	100.00	99.88	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.112	974	2187	floR_2	1-1214/1215	===============	0/0	99.92	98.27	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.127	1	92	sul2_1	725-816/816	.............==	0/0	11.27	100.00	resfinder	AF542061
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.129	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.133	1	68	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.133	76	912	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.133	912	1715	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.133	1776	1867	sul2_3	725-816/816	.............==	0/0	11.27	100.00	resfinder	HQ840942
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.139	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.147	678	1337	catA1_1	1-660/660	===============	0/0	100.00	99.85	resfinder	V00622
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.163	1	791	sul2_14	1-791/819	===============	0/0	96.58	100.00	resfinder	AJ514834
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.174	714	820	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.20	57113	57468	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.76	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.82	2465	2648	aadA1_1	1-188/972	===...../......	2/4	18.93	97.87	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.82	2657	3190	aadB_1	1-534/534	===============	0/0	100.00	100.00	resfinder	JN119852
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.82	3238	4039	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.82	5837	6763	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11791_7_66.fa	ERZ3166011.91	4143	5348	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
