#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.102	1	1172	tet(A)_4	1-1172/1200	===============	0/0	97.67	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.103	1	77	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.122	262	744	dfrA14_1	1-483/483	===============	0/0	100.00	99.59	resfinder	DQ388123
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.122	751	830	aadA1_1	96-175/972	.==............	0/0	8.23	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.125	1	167	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.152	403	481	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.52	1	107	tet(A)_2	1094-1200/1200	.............==	0/0	8.92	100.00	resfinder	X00006
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.55	10109	10216	catB4_1	442-549/549	............===	0/0	19.67	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.55	13396	14190	aph(3')-IIa_1	1-795/795	===============	0/0	100.00	99.75	resfinder	X57709
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.68	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.68	149	1070	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.68	6365	7291	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.68	7751	8539	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.68	8670	9143	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.68	9162	9240	aadA1_1	96-174/972	.==............	0/0	8.13	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.76	1	79	tet(A)_2	1094-1172/1200	.............==	0/0	6.58	100.00	resfinder	X00006
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.76	708	1921	floR_2	1-1214/1215	===============	0/0	99.92	98.19	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.76	6295	6361	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.76	6362	6439	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.83	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.87	3314	3392	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.91	107	943	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.91	943	1746	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.91	1807	2622	sul2_2	1-816/816	===============	0/0	100.00	99.88	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.92	1	78	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.92	447	1322	blaCTX-M-55_2	1-876/876	===============	0/0	100.00	100.00	resfinder	GQ456159
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.92	2104	2849	blaTEM-141_1	116-861/861	..=============	0/0	86.64	99.87	resfinder	AY956335
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.92	2844	2921	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_1.fa	ERZ3484746.95	123	983	aac(3)-IIa_1	1-861/861	===============	0/0	100.00	99.77	resfinder	X51534
