#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.69	1519	1685	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.69	1704	2177	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.69	2308	3096	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.69	3556	4482	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.70	2703	3578	blaCTX-M-15_23	1-876/876	===============	0/0	100.00	100.00	resfinder	DQ302097
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.70	4795	4870	catB4_1	434-509/549	...........===.	0/0	13.84	96.05	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.74	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.74	137	1058	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.74	3863	3929	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.78	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.78	1763	2623	aac(3)-IIa_1	1-861/861	===============	0/0	100.00	99.77	resfinder	X51534
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.79	1	508	catB4_1	1-508/549	==============.	0/0	92.53	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.79	646	1476	blaOXA-1_1	1-831/831	===============	0/0	100.00	100.00	resfinder	J02967
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.79	1607	2206	aac(6')Ib-cr_1	1-600/600	===============	0/0	100.00	100.00	resfinder	DQ303918
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.79	2253	2319	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_5_68.fa	ERZ3165960.96	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
