#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.1	293648	294065	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.1	367849	369257	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.1	422959	423163	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	94.15	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.10	94550	95740	emrD	1-1191/1191	===============	0/0	100.00	97.98	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.10	128332	129508	mdtL	1-1177/1177	===============	0/0	100.00	96.77	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.11	68556	69749	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.16	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.11	69772	72921	acrB	1-3150/3150	===============	0/0	100.00	98.64	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.13	30349	33793	mfd	1-3445/3447	===============	0/0	99.94	97.07	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.13	78996	80205	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.13	88833	90060	mdtG	1-1228/1228	===============	0/0	100.00	98.29	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.16	43922	44306	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.17	66253	67895	YojI	1-1644/1644	========/======	1/1	99.94	97.32	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.17	74238	75107	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.01	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.19	37580	38920	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.70	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	34757	36005	mdtA	1-1249/1249	===============	0/0	100.00	95.12	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	36004	39127	mdtB	1-3124/3124	===============	0/0	100.00	96.29	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	39127	42205	mdtC	1-3079/3079	===============	0/0	100.00	94.19	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	43617	45021	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	45017	45738	baeR	1-722/724	===============	0/0	99.72	96.81	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	265349	266318	PmrF	1-970/970	===============	0/0	100.00	97.63	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	374902	376441	emrY	1-1540/1540	===============	0/0	100.00	97.73	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	376440	377496	emrK	1-1057/1057	===============	0/0	100.00	97.73	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	378019	378634	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.2	378638	382232	evgS	1-3595/3595	===============	0/0	100.00	96.16	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.23	8988	10362	cpxA	1-1375/1375	===============	0/0	100.00	98.47	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.23	10358	11056	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11657_6_81.fa	ERZ3166051.24	8687	10153	mdtP	1-1467/1467	===============	0/0	100.00	97.61	card	AP009048:4303043-4304510
