#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.103	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.118	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.3	18162	18517	tet(34)_1	66-421/465	..============.	0/0	76.56	75.00	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.44	5444	6643	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.54	3525	4204	QnrB44_1	1-680/680	===============	0/0	100.00	99.41	resfinder	JQ349153
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.54	4358	4425	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.71	1	75	catB4_1	435-508/549	......../...==.	1/1	13.48	97.33	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.71	67	914	sul1_2	1-848/927	==============.	0/0	91.48	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.71	1298	1871	dfrA7_1	1-570/570	========/======	3/4	100.00	98.78	resfinder	AJ419170
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.71	1877	1949	aadA1_1	115-187/972	.==............	0/0	7.51	93.15	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.74	1	92	sul2_3	725-816/816	.............==	0/0	11.27	100.00	resfinder	HQ840942
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.74	153	956	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.74	956	1792	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.74	1800	1865	catB4_1	442-507/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.76	1720	1811	sul2_1	725-816/816	.............==	0/0	11.27	100.00	resfinder	AF542061
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.81	1553	1719	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.82	1628	1694	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.83	1	60	aadA1_1	115-174/972	.==............	0/0	6.17	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.83	79	552	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.83	683	1471	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.84	504	1364	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.90	1209	1274	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_13.fa	ERZ3164424.93	303	1093	sul2_3	1-791/816	===============	0/0	96.94	100.00	resfinder	HQ840942
