#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.1	4122	5661	emrY	1-1540/1540	===============	0/0	100.00	99.03	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.1	5660	6716	emrK	1-1057/1057	===============	0/0	100.00	99.81	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.1	7240	7855	evgA	1-616/616	===============	0/0	100.00	100.00	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.1	7859	11453	evgS	1-3595/3595	===============	0/0	100.00	99.97	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.1	101898	105012	acrD	1-3115/3115	===============	0/0	100.00	99.29	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.108	1231	2446	floR	1-1216/1216	===============	0/0	100.00	99.67	card	AF231986:3308-4523
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.108	4396	5301	Erm(42)	1-906/906	===============	0/0	100.00	99.67	card	FR734406:1-907
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.109	924	2843	tetM	1-1920/1921	===============	0/0	99.95	90.89	card	AM180355:600034-601954
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.111	1	79	Escherichia_coli_emrE	127-205/1244	.==............	0/0	6.35	98.73	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.120	3834	4040	Escherichia_coli_emrE	1-207/1244	===............	0/0	16.64	99.52	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.127	122	998	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.13	53262	54641	patA	1-1380/1380	===============	0/0	100.00	100.00	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.13	70003	70825	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.130	371	1117	ErmB	1-748/748	========/======	1/1	99.87	99.06	card	AF242872:2132-2879
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.133	1106	1966	AAC(3)-IIa	1-861/861	===============	0/0	100.00	100.00	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.148	1	79	Mrx	918-996/1239	...........==..	0/0	6.38	100.00	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.16	2278	4026	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.162	624	868	AAC(6')-Ib7	1-245/980	====...........	0/0	25.00	99.18	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.163	22	117	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.163	131	852	aadA22	72-793/793	.==============	0/0	91.05	100.00	card	AM261837:74-866
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.177	517	579	Escherichia_coli_emrE	1-63/1244	=..............	0/0	5.06	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.18	52587	52971	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.187	304	428	Escherichia_coli_emrE	82-206/1244	===............	0/0	10.05	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.19	68688	69102	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.196	55	193	OXA-368	51-186/2721	=......./......	3/5	4.96	77.86	card	KT736121.1:1-2722
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.2	37519	38712	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.50	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.2	38735	41884	acrB	1-3150/3150	===============	0/0	100.00	99.46	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.20	60997	61695	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.20	61691	63065	cpxA	1-1375/1375	===============	0/0	100.00	98.98	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.24	54102	54245	kdpE	535-678/678	...........====	0/0	21.24	90.28	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.24	58531	59208	kdpE	1-678/678	===============	0/0	100.00	99.41	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.28	5508	6684	mdtL	1-1177/1177	===============	0/0	100.00	100.00	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.28	43194	44384	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.29	5639	8744	acrF	1-3106/3106	===============	0/0	100.00	99.10	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.29	8755	9913	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.29	10311	10974	acrS	1-664/664	===============	0/0	100.00	98.95	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.3	148104	148827	baeR	1-724/724	===============	0/0	100.00	100.00	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.3	148823	150227	baeS	1-1405/1405	===============	0/0	100.00	100.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.3	151639	154717	mdtC	1-3079/3079	===============	0/0	100.00	99.87	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.3	154717	157840	mdtB	1-3124/3124	===============	0/0	100.00	98.72	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.3	157839	159087	mdtA	1-1249/1249	===============	0/0	100.00	97.52	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.31	41846	43333	tolC	1-1488/1488	===============	0/0	100.00	100.00	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.32	15004	15637	CRP	1-634/634	===============	0/0	100.00	99.84	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.37	7786	9430	PmrC	1-1645/1645	===============	0/0	100.00	99.45	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.4	53401	54628	mdtG	1-1228/1228	===============	0/0	100.00	99.92	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.4	63256	64465	mdtH	1-1210/1210	===============	0/0	100.00	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.4	109674	113120	mfd	1-3447/3447	===============	0/0	100.00	99.97	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.41	41058	42524	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.41	42521	44572	mdtO	1-2052/2052	===============	0/0	100.00	100.00	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.41	44572	45603	mdtN	1-1032/1032	===============	0/0	100.00	99.52	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.44	13823	15465	YojI	1-1644/1644	========/======	1/1	99.94	98.42	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.44	21806	22675	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.85	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.5	70970	71914	leuO	1-945/945	===============	0/0	100.00	99.26	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.54	3977	5516	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.54	5532	6705	emrA	1-1174/1174	===============	0/0	100.00	100.00	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.54	6832	7362	emrR	1-531/531	===============	0/0	100.00	99.81	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.57	10839	12179	Escherichia_coli_LamB	1-1341/1341	========/======	2/2	99.93	95.83	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.6	104512	105744	mdfA	1-1233/1233	===============	0/0	100.00	97.32	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.64	21791	22146	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.65	3111	3341	vgaC	1-231/231	===============	0/0	100.00	99.13	card	KU302801:102200-102431
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.65	16226	16428	OXA-2	15-231/828	====..../......	3/14	24.52	83.87	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.65	20684	21248	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.65	22862	23922	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.69	3571	4804	mdtM	1-1234/1234	===============	0/0	100.00	96.35	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.7	51109	52078	PmrF	1-970/970	===============	0/0	100.00	99.90	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.74	154	1341	CMY-59	1-1188/1188	===============	0/0	100.00	99.92	card	AB587082:1-1189
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.82	474	1299	gadX	1-826/826	===============	0/0	100.00	100.00	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.82	1666	2394	gadW	1-729/729	===============	0/0	100.00	94.65	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.82	2756	5870	mdtF	1-3115/3115	===============	0/0	100.00	99.97	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.82	5895	7053	mdtE	1-1159/1159	===============	0/0	100.00	99.74	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.85	5893	7301	mdtK	1-1409/1425	========/======	2/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	1	83	AAC(6')-Ib'	23-105/3902	=..............	0/0	2.13	98.80	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	84	582	dfrA12	1-499/499	===============	0/0	100.00	100.00	card	KJ363320:73-571
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	1001	1780	aadA2	1-780/780	===============	0/0	100.00	99.87	card	AF156486:5013-5793
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	1795	1890	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	91.67	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	2285	3125	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	7200	8438	Mrx	1-1239/1239	===============	0/0	100.00	100.00	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/18090_6_51.fa	ERZ3485729.97	8435	9340	mphA	1-906/906	===============	0/0	100.00	100.00	card	D16251.1:1626-2532
