#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.101	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.107	771	937	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.111	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.53	10074	10140	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.61	5057	5978	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.61	6048	6114	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.69	1	68	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.71	148	1407	cmlA1_1	1-1260/1260	===============	0/0	100.00	99.76	resfinder	M64556
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.71	1669	2470	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.71	2518	3051	aadB_1	1-534/534	===============	0/0	100.00	100.00	resfinder	JN119852
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.71	3058	3123	aadA1_1	109-174/972	.==............	0/0	6.79	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.83	1	66	aadA1_1	109-174/972	.==............	0/0	6.79	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.83	85	558	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.83	689	1477	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11658_7_71.fa	ERZ3165746.85	366	1292	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
