#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.1	34224	37670	mfd	1-3447/3447	===============	0/0	100.00	97.80	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.1	82885	84094	mdtH	1-1210/1210	===============	0/0	100.00	99.01	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.1	92724	93951	mdtG	1-1228/1228	===============	0/0	100.00	98.78	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.1	282022	283770	msbA	1-1749/1749	===============	0/0	100.00	98.91	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.1	370001	371233	mdfA	1-1233/1233	===============	0/0	100.00	96.84	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.10	5219	8324	acrF	1-3106/3106	===============	0/0	100.00	98.94	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.10	8335	9493	acrE	1-1159/1159	===============	0/0	100.00	99.74	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.10	9891	10554	acrS	1-664/664	===============	0/0	100.00	100.00	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.11	153135	153768	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.13	40590	41930	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.92	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.13	91738	93204	mdtP	1-1467/1467	===============	0/0	100.00	97.34	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.13	93201	95252	mdtO	1-2052/2052	===============	0/0	100.00	98.10	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.13	95252	96283	mdtN	1-1032/1032	===============	0/0	100.00	97.77	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.14	35484	36732	mdtA	1-1249/1249	===============	0/0	100.00	94.08	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.14	36731	39854	mdtB	1-3124/3124	===============	0/0	100.00	96.93	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.14	39854	42932	mdtC	1-3079/3079	===============	0/0	100.00	97.11	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.14	44344	45748	baeS	1-1405/1405	===============	0/0	100.00	98.08	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.14	45744	46467	baeR	1-724/724	===============	0/0	100.00	97.93	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.15	53714	54890	mdtL	1-1177/1177	===============	0/0	100.00	96.52	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.15	89615	90805	emrD	1-1191/1191	===============	0/0	100.00	100.00	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.16	26028	26383	tet34	66-421/465	.=======/=====.	2/2	76.34	75.07	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_6_5.fa	ERZ3164604.19	48076	49484	mdtK	1-1409/1425	========/======	2/4	98.74	75.55	card	CP014358.1:2161326-2162751
