#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.106	1	87	aadA1_1	97-184/972	.==...../......	1/1	8.95	96.59	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.106	84	581	dfrA12_1	1-498/498	===============	0/0	100.00	100.00	resfinder	AB571791
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.106	989	1075	aadA2_2	1-87/792	==.............	0/0	10.98	100.00	resfinder	JQ364967
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.111	77	837	lnu(F)_1	1-761/822	==============.	0/0	92.58	100.00	resfinder	EU118119
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.115	1	784	aadA2_2	9-792/792	===============	0/0	98.99	100.00	resfinder	JQ364967
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.117	577	743	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.130	227	535	blaTEM-105_1	553-861/861	.........======	0/0	35.89	98.71	resfinder	AF516720
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.47	30807	30887	catB4_1	441-521/549	............===	0/0	14.75	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.61	7763	7869	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.61	8261	8339	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.70	114	974	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.72	1	77	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.74	1	79	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.74	924	2843	tet(M)_8	1-1920/1920	===============	0/0	100.00	96.15	resfinder	X04388
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.76	1134	2333	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.76	3036	3114	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.77	283	1542	cmlA1_1	1-1260/1260	===============	0/0	100.00	99.92	resfinder	M64556
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.77	1625	2426	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.78	154	945	sul3_2	1-792/792	===============	0/0	100.00	100.00	resfinder	AJ459418
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.78	2706	2968	mef(B)_1	968-1230/1230	...........====	0/0	21.38	99.62	resfinder	FJ196385
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.78	2965	3042	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.90	1	90	catB4_1	443-532/549	............===	0/0	16.39	98.89	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.90	227	1102	blaCTX-M-55_2	1-876/876	===============	0/0	100.00	100.00	resfinder	GQ456159
/home/ryder/AMR_PROJECT/assemblies/18090_8_17.fa	ERZ3485912.90	1677	1753	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
