#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.162	103	219	aac(3)-IId_1	1-117/861	===............	0/0	13.59	100.00	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.162	219	283	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.25	116	991	blaCTX-M-15_23	1-876/876	===============	0/0	100.00	100.00	resfinder	DQ302097
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.51	270	376	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.51	11156	11222	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.63	5308	6168	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.67	1847	2773	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.67	3233	4021	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.67	4152	4625	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.67	4644	4810	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.68	291	950	catA1_1	1-660/660	===============	0/0	100.00	99.70	resfinder	V00622
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.75	1594	2799	tet(B)_4	1-1206/1206	===============	0/0	100.00	99.92	resfinder	AF326777
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.79	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.79	113	712	aac(6')Ib-cr_1	1-600/600	===============	0/0	100.00	100.00	resfinder	DQ303918
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.79	843	1673	blaOXA-1_1	1-831/831	===============	0/0	100.00	100.00	resfinder	J02967
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.79	1811	2443	catB3_1	1-633/633	===============	0/0	100.00	99.84	resfinder	AJ009818
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.79	2491	2777	ARR-3_4	54-340/543	.=========.....	0/0	52.85	99.30	resfinder	FM207631
/home/ryder/AMR_PROJECT/assemblies/11658_4_81.fa	ERZ3165940.79	2771	2841	catB4_1	439-509/549	...........===.	0/0	12.93	98.59	resfinder	EU935739
