#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.12	39798	40597	aadA1_1	170-972/972	..======/======	1/3	82.30	99.38	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.12	41263	41736	dfrA1_1	1-474/474	===============	0/0	100.00	100.00	resfinder	X00926
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.141	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.141	204	1019	aph(3')-Ia_1	1-816/816	===============	0/0	100.00	100.00	resfinder	V00359
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.20	1	69	catB4_1	441-509/549	............==.	0/0	12.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.26	10619	10688	catB4_1	480-549/549	.............==	0/0	12.75	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.26	11029	11904	blaCTX-M-14b_1	1-876/876	===============	0/0	100.00	100.00	resfinder	DQ359215
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.48	30198	30264	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.70	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.70	10847	10913	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.88	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.88	433	1269	strB_1	1-837/837	===============	0/0	100.00	99.88	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.88	1269	2072	strA_4	1-804/804	===============	0/0	100.00	99.88	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.88	2133	2948	sul2_3	1-816/816	===============	0/0	100.00	100.00	resfinder	HQ840942
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.88	4811	4876	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.96	766	1950	tet(D)_1	1-1185/1185	===============	0/0	100.00	100.00	resfinder	AF467077
/home/ryder/AMR_PROJECT/assemblies/11658_6_49.fa	ERZ3164771.96	2430	3290	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
