#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.1	52066	53010	leuO	1-945/945	===============	0/0	100.00	99.47	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.1	136235	137877	YojI	1-1644/1644	========/======	1/1	99.94	99.03	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.1	144219	145088	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.08	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.10	75349	77097	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.107	113	973	AAC(3)-IIa	1-861/861	===============	0/0	100.00	100.00	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.108	2611	3487	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.112	906	2112	tet(A)	1-1207/1207	===============	0/0	100.00	99.83	card	NC_020418:458866-460072
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.112	2904	3321	tet(D)	1-418/418	===============	0/0	100.00	100.00	card	BX664015:204138-204555
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.12	68739	70118	patA	1-1380/1380	===============	0/0	100.00	98.91	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.12	85481	86303	bacA	1-823/823	===============	0/0	100.00	99.64	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.120	1621	2367	ErmB	1-748/748	========/======	1/1	99.87	99.20	card	AF242872:2132-2879
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.128	148	1053	mphA	1-906/906	===============	0/0	100.00	100.00	card	D16251.1:1626-2532
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.128	1050	2045	Mrx	1-996/1239	=============..	0/0	80.39	99.90	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.135	368	1598	mefB	1-1231/1231	===============	0/0	100.00	100.00	card	FJ196385:11084-12314
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.137	827	1483	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.141	120	1335	floR	1-1216/1216	===============	0/0	100.00	99.59	card	AF231986:3308-4523
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.154	217	1031	APH(3')-Ia	3-817/817	===============	0/0	99.76	99.39	card	BX664015:103018-103834
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.2	40306	43752	mfd	1-3447/3447	===============	0/0	100.00	99.91	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.2	88960	90169	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.2	98797	100024	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.23	12787	13963	mdtL	1-1177/1177	===============	0/0	100.00	100.00	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.23	50608	51798	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.24	3977	5516	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.24	5532	6705	emrA	1-1174/1174	===============	0/0	100.00	99.92	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.24	6832	7362	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.25	37872	39338	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.25	39335	41386	mdtO	1-2052/2052	===============	0/0	100.00	100.00	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.25	41386	42417	mdtN	1-1032/1032	===============	0/0	100.00	99.81	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.26	50316	50671	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.27	54600	55404	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.27	55403	56240	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.27	57430	57649	OXA-2	15-236/828	====..../......	2/2	26.57	88.74	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.3	5436	8541	acrF	1-3106/3106	===============	0/0	100.00	99.61	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.3	8552	9710	acrE	1-1159/1159	===============	0/0	100.00	99.66	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.3	10108	10771	acrS	1-664/664	===============	0/0	100.00	99.10	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.30	38765	41879	acrD	1-3115/3115	===============	0/0	100.00	99.10	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.35	41847	43334	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.4	37127	38320	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.75	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.4	38343	41492	acrB	1-3150/3150	===============	0/0	100.00	99.59	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.5	33352	34519	PmrE	1-1168/1168	===============	0/0	100.00	95.89	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.5	89469	90717	mdtA	1-1249/1249	===============	0/0	100.00	100.00	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.5	90716	93839	mdtB	1-3124/3124	===============	0/0	100.00	98.91	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_6_36.fa	ERZ3484941.5	93839	96917	mdtC	1-3079/3079	===============	0/0	100.00	99.87	card	U00096:2158386-2161464
