#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.116	1	66	Escherichia_coli_emrE	140-205/1244	.==............	0/0	5.31	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.12	99948	100917	PmrF	1-970/970	===============	0/0	100.00	100.00	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.122	1054	1258	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.13	29463	32909	mfd	1-3447/3447	===============	0/0	100.00	99.94	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.13	78100	79309	mdtH	1-1210/1210	===============	0/0	100.00	100.00	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.13	87937	89164	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.16	68380	69249	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	100.00	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.16	75592	77235	YojI	1-1644/1644	===============	0/0	100.00	99.94	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.18	58400	58814	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.2	34707	36455	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.2	118171	119403	mdfA	1-1233/1233	===============	0/0	100.00	97.32	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.21	29004	30344	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.36	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.23	9005	9827	bacA	1-823/823	===============	0/0	100.00	99.03	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.23	25190	26569	patA	1-1380/1380	===============	0/0	100.00	100.00	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.25	30287	31535	mdtA	1-1249/1249	===============	0/0	100.00	98.08	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.25	31534	34657	mdtB	1-3124/3124	===============	0/0	100.00	97.66	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.25	34657	37735	mdtC	1-3079/3079	===============	0/0	100.00	97.86	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.25	39147	40551	baeS	1-1405/1405	===============	0/0	100.00	100.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.25	40547	41270	baeR	1-724/724	===============	0/0	100.00	100.00	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.28	13465	14952	tolC	1-1488/1488	===============	0/0	100.00	100.00	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.29	47868	48566	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.00	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.29	48562	49936	cpxA	1-1375/1375	===============	0/0	100.00	98.18	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.3	135443	138557	acrD	1-3115/3115	===============	0/0	100.00	100.00	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.30	16678	17033	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.30	33112	33289	Escherichia_coli_emrE	205-382/1244	..===..........	0/0	14.31	97.19	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.31	4186	5362	mdtL	1-1177/1177	===============	0/0	100.00	100.00	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.31	41871	43061	emrD	1-1191/1191	===============	0/0	100.00	97.98	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.37	25180	26347	PmrE	1-1168/1168	===============	0/0	100.00	98.89	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.39	1	68	Escherichia_coli_emrE	139-206/1244	.==............	0/0	5.47	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.41	28785	32379	evgS	1-3595/3595	===============	0/0	100.00	99.72	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.41	32383	32998	evgA	1-616/616	===============	0/0	100.00	100.00	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.41	33522	34578	emrK	1-1057/1057	===============	0/0	100.00	99.91	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.41	34577	36116	emrY	1-1540/1540	===============	0/0	100.00	99.03	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.45	29341	30499	mdtE	1-1159/1159	===============	0/0	100.00	100.00	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.45	30524	33638	mdtF	1-3115/3115	===============	0/0	100.00	99.97	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.45	34000	34728	gadW	1-729/729	===============	0/0	100.00	94.65	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.45	35095	35920	gadX	1-826/826	===============	0/0	100.00	100.00	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11658_3_14.fa	ERZ3164829.46	31359	31743	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
