#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.1	293650	294067	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.1	390359	391767	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.1	445453	445657	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	94.15	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.10	26248	27192	leuO	1-945/945	===============	0/0	100.00	97.99	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.10	111514	113156	YojI	1-1644/1644	========/======	1/1	99.94	97.38	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.10	119499	120368	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	97.01	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.11	37580	38920	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.70	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.13	126528	126942	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.17	36961	37345	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.2	121568	123055	tolC	1-1488/1488	===============	0/0	100.00	97.98	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.2	150573	151393	bacA	3-823/823	===============	0/0	99.76	98.17	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.2	166755	168134	patA	1-1380/1380	===============	0/0	100.00	97.17	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.2	351236	351899	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.2	352297	353455	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.2	353466	356571	acrF	1-3106/3106	===============	0/0	100.00	96.49	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.20	8740	10206	mdtP	1-1467/1467	===============	0/0	100.00	97.55	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.20	10203	12254	mdtO	1-2052/2052	===============	0/0	100.00	97.08	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_5_17.fa	ERZ3165016.20	12254	13285	mdtN	1-1032/1032	===============	0/0	100.00	95.74	card	AP009048:4306557-4307589
