#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.103	1302	2178	CTX-M-15	1-877/877	===============	0/0	100.00	100.00	card	AY044436:1436-2312
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	1454	1702	AAC(6')-Ib7	1-249/980	====...........	0/0	25.41	99.60	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	1716	2189	dfrA17	1-474/474	===============	0/0	100.00	100.00	card	DQ838665:1-475
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	2320	3109	aadA5	1-790/790	===============	0/0	100.00	100.00	card	AF137361:64-853
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	3165	3260	AAC(6')-Ib'	3804-3902/3902	......../.....=	3/3	2.46	87.88	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	3655	4495	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.110	1498	2736	Mrx	1-1239/1239	===============	0/0	100.00	100.00	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.110	2733	3638	mphA	1-906/906	===============	0/0	100.00	100.00	card	D16251.1:1626-2532
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.12	34982	36322	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.44	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.12	86011	87477	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.12	87474	89525	mdtO	1-2052/2052	===============	0/0	100.00	99.95	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.12	89525	90556	mdtN	1-1032/1032	===============	0/0	100.00	100.00	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.122	1774	2634	AAC(3)-IIa	1-861/861	===============	0/0	100.00	96.75	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	76	520	catB3	1-445/633	===========....	0/0	70.30	99.78	card	NC_019368.1:58201-58834
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	657	1533	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	1557	2206	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.13	1	80	Escherichia_coli_emrE	128-207/1244	.==............	0/0	6.43	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.137	1642	1858	APH(6)-Id	622-838/838	...........====	0/0	25.89	99.54	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.151	1054	1258	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.158	987	1064	Escherichia_coli_emrE	128-205/1244	.==............	0/0	6.27	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.17	17672	18616	leuO	1-945/945	===============	0/0	100.00	100.00	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.19	14482	14837	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.192	253	351	APH(6)-Id	527-625/838	.........===...	0/0	11.81	100.00	card	AF024602:3156-3993
