#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.103	1	109	strB_1	1-109/837	==.............	0/0	13.02	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.103	109	912	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.103	973	1788	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.111	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.117	148	1008	blaTEM-1C_5	1-861/861	===============	0/0	100.00	100.00	resfinder	FJ560503
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.124	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.124	205	1020	aph(3')-Ia_1	1-816/816	===============	0/0	100.00	100.00	resfinder	V00359
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.126	1045	1110	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.146	9	741	strB_1	105-837/837	.==============	0/0	87.57	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.56	398	504	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.56	11284	11350	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.85	3489	3555	strB_1	105-171/837	.===...........	0/0	8.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.9	139752	140225	dfrA1_1	1-474/474	===============	0/0	100.00	100.00	resfinder	X00926
/home/ryder/AMR_PROJECT/assemblies/12045_3_64.fa	ERZ3175876.9	140891	141690	aadA1_1	170-972/972	..======/======	1/3	82.30	99.38	resfinder	X02340
