#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.138	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.53	11079	11145	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.54	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.54	1514	1681	aadA1_1	1-175/972	===...../......	3/7	17.28	96.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.54	1698	2171	dfrA1_30	1-474/474	===============	0/0	100.00	100.00	resfinder	JQ690541
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.54	2254	3055	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.54	3473	4399	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.54	10797	10864	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.62	4084	4944	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11679_6_30.fa	ERZ3165130.77	1276	2481	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
