#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.101	671	777	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	136	1057	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	6352	7278	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	7738	8526	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	8657	9130	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	9149	9315	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.47	11148	11213	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.48	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.52	10074	10140	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.57	2655	3854	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.57	7498	7565	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.67	2705	3580	blaCTX-M-15_23	1-876/876	===============	0/0	100.00	100.00	resfinder	DQ302097
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.79	1	508	catB4_1	1-508/549	==============.	0/0	92.53	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.79	646	1476	blaOXA-1_1	1-831/831	===============	0/0	100.00	100.00	resfinder	J02967
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.79	1607	2206	aac(6')Ib-cr_1	1-600/600	===============	0/0	100.00	100.00	resfinder	DQ303918
/home/ryder/AMR_PROJECT/assemblies/11657_7_89.fa	ERZ3166180.79	2253	2318	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
