#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.10	14312	15134	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.10	30496	31875	patA	1-1380/1380	===============	0/0	100.00	99.78	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.14	54068	55244	mdtL	1-1177/1177	===============	0/0	100.00	98.13	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.14	91756	92946	emrD	1-1191/1191	===============	0/0	100.00	98.24	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.15	8248	9735	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.16	17157	18905	msbA	1-1749/1749	===============	0/0	100.00	99.37	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.178	698	816	Escherichia_coli_emrE	1-119/1244	==.............	0/0	9.57	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.2	50755	51624	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.2	57966	59608	YojI	1-1644/1644	========/======	1/1	99.94	98.54	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.2	142805	143749	leuO	1-945/945	===============	0/0	100.00	99.26	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.20	75150	75813	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.20	76211	77369	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.20	77380	80485	acrF	1-3106/3106	===============	0/0	100.00	99.13	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.22	11314	14760	mfd	1-3447/3447	===============	0/0	100.00	99.04	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.22	59975	61184	mdtH	1-1210/1210	===============	0/0	100.00	98.51	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.22	69814	71041	mdtG	1-1228/1228	===============	0/0	100.00	99.51	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.24	8352	8916	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.25	67764	68294	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.25	68421	69594	emrA	1-1174/1174	===============	0/0	100.00	97.53	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.25	69610	71149	emrB	1-1540/1540	===============	0/0	100.00	99.87	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.27	41441	42815	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.27	42811	43509	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.29	39527	40775	mdtA	1-1249/1249	===============	0/0	100.00	98.08	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.29	40774	43897	mdtB	1-3124/3124	===============	0/0	100.00	99.74	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.29	43897	46975	mdtC	1-3079/3079	===============	0/0	100.00	98.54	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.29	48387	49791	baeS	1-1405/1405	===============	0/0	100.00	98.08	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.29	49787	50510	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.3	142983	146132	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.3	146155	147348	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.75	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.30	54585	54737	Escherichia_coli_emrE	53-205/1244	===............	0/0	12.30	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.32	22694	23078	marA	1-385/385	===============	0/0	100.00	99.22	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.33	28782	32376	evgS	1-3595/3595	===============	0/0	100.00	99.44	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.33	32381	32995	evgA	1-615/616	===============	0/0	99.84	99.02	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.33	33519	34575	emrK	1-1057/1057	===============	0/0	100.00	99.72	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.33	34574	36113	emrY	1-1540/1540	===============	0/0	100.00	99.61	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.34	5202	5616	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.35	1	68	Escherichia_coli_emrE	139-206/1244	.==............	0/0	5.47	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.4	135421	138535	acrD	1-3115/3115	===============	0/0	100.00	99.07	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.45	24359	25592	mdtM	1-1234/1234	===============	0/0	100.00	100.00	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11791_3_90.fa	ERZ3166274.5	14992	15625	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
