#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.1	20859	21063	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	94.15	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.1	74757	76165	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.1	149947	150364	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.1	541372	541756	marA	1-385/385	===============	0/0	100.00	98.96	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.10	104840	107954	acrD	1-3115/3115	===============	0/0	100.00	98.52	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.103	196	389	Escherichia_coli_emrE	1-194/1244	===............	0/0	15.59	89.69	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.11	5072	5486	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.15	103839	104997	mdtE	1-1159/1159	===============	0/0	100.00	98.53	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.15	105022	108136	mdtF	1-3115/3115	===============	0/0	100.00	97.30	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.15	108498	109226	gadW	1-729/729	===============	0/0	100.00	100.00	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.15	109594	110419	gadX	1-826/826	===============	0/0	100.00	93.95	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.17	24501	27947	mfd	1-3447/3447	===============	0/0	100.00	97.10	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.17	73136	74345	mdtH	1-1210/1210	===============	0/0	100.00	98.35	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.17	82976	84203	mdtG	1-1228/1228	===============	0/0	100.00	98.53	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.18	75767	76400	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.19	45350	46022	kdpE	1-673/678	===============	0/0	99.26	95.99	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.2	144821	145765	leuO	1-945/945	===============	0/0	100.00	98.20	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.2	233604	235246	YojI	1-1644/1644	========/======	1/1	99.94	97.20	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_4_31.fa	ERZ3165382.2	241589	242458	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.85	card	NC_000913.3:4634441-4635311
