#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.1	1	67	Escherichia_coli_emrE	140-206/1244	.==............	0/0	5.39	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.1	125167	126915	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.1	208622	209854	mdfA	1-1233/1233	===============	0/0	100.00	98.38	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.102	63	507	catB3	1-445/633	===========....	0/0	70.30	99.78	card	NC_019368.1:58201-58834
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.102	644	1520	OXA-1	1-877/877	===============	0/0	100.00	100.00	card	KJ510410:6951-7827
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.102	1544	2193	AAC(6')-Ib'	89-738/3902	===............	0/0	16.66	99.39	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.11	34970	36310	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.44	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.11	97900	99366	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.11	99363	101414	mdtO	1-2052/2052	===============	0/0	100.00	99.95	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.11	101414	102445	mdtN	1-1032/1032	===============	0/0	100.00	100.00	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.115	1054	1259	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.12	104179	105587	mdtK	1-1409/1425	========/======	3/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.13	1	68	Escherichia_coli_emrE	140-207/1244	.==............	0/0	5.47	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.14	47672	48027	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.19	25705	29151	mfd	1-3447/3447	===============	0/0	100.00	100.00	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.2	239546	239930	marA	1-385/385	===============	0/0	100.00	100.00	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.22	7651	9295	PmrC	1-1645/1645	===============	0/0	100.00	99.94	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.23	57601	58131	emrR	1-531/531	===============	0/0	100.00	99.81	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.23	58258	59431	emrA	1-1174/1174	===============	0/0	100.00	100.00	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.23	59447	60986	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.25	26368	29962	evgS	1-3595/3595	===============	0/0	100.00	99.11	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.25	29967	30581	evgA	1-615/616	===============	0/0	99.84	99.02	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.25	31105	32161	emrK	1-1057/1057	===============	0/0	100.00	99.72	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.25	32160	33699	emrY	1-1540/1540	===============	0/0	100.00	98.83	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.29	13808	15450	YojI	1-1644/1644	========/======	1/1	99.94	98.66	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.29	21792	22661	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.3	94182	95561	patA	1-1380/1380	===============	0/0	100.00	99.93	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.3	110923	111745	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.3	134123	135610	tolC	1-1488/1488	===============	0/0	100.00	100.00	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.30	3431	4679	mdtA	1-1249/1249	===============	0/0	100.00	98.00	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.30	4678	7801	mdtB	1-3124/3124	===============	0/0	100.00	97.66	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.30	7801	10879	mdtC	1-3079/3079	===============	0/0	100.00	98.41	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.30	12291	13695	baeS	1-1405/1405	===============	0/0	100.00	99.93	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.30	13691	14414	baeR	1-724/724	===============	0/0	100.00	100.00	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.32	16929	18156	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.32	26784	27993	mdtH	1-1210/1210	===============	0/0	100.00	99.92	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.33	5603	6017	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11679_6_92.fa	ERZ3166273.4	70700	71644	leuO	1-945/945	===============	0/0	100.00	100.00	card	NC_000913.3:84368-85313
