#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.110	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.20	90163	90636	catA1_1	187-660/660	....===========	0/0	71.82	99.79	resfinder	V00622
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.20	96475	96654	aadA1_1	1-187/972	===...../......	3/7	18.52	93.58	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.20	96660	97233	dfrA7_1	1-570/570	========/======	3/4	100.00	98.78	resfinder	AJ419170
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.20	97617	98464	sul1_2	1-848/927	==============.	0/0	91.48	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.20	98456	98531	catB4_1	435-509/549	......../...==.	1/1	13.66	97.37	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.29	35625	35691	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.42	9584	10783	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.58	6238	6304	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.65	1	66	catB4_1	442-507/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.65	74	910	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.65	910	1713	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.65	1774	2589	sul2_3	1-816/816	===============	0/0	100.00	100.00	resfinder	HQ840942
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.65	4188	4252	catB4_1	442-506/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_13.fa	ERZ3165001.83	531	1391	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
