#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.109	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.60	2668	3867	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.73	2715	3590	blaCTX-M-15_23	1-876/876	===============	0/0	100.00	100.00	resfinder	DQ302097
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.78	1433	2089	QnrS1_1	1-657/657	===============	0/0	100.00	100.00	resfinder	AB187515
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.78	3351	3430	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.81	1	77	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.81	848	1813	aadA1_1	1-970/972	========/======	2/4	99.38	93.20	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.81	1947	2768	lnu(F)_1	1-822/822	===============	0/0	100.00	100.00	resfinder	EU118119
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.84	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.84	126	725	aac(6')Ib-cr_1	1-600/600	===============	0/0	100.00	100.00	resfinder	DQ303918
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.84	856	1686	blaOXA-1_1	1-831/831	===============	0/0	100.00	100.00	resfinder	J02967
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.84	1824	2343	catB4_1	1-520/549	===============	0/0	94.72	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.86	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.86	896	1756	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.88	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.88	1047	1829	blaTEM-104_1	1-783/861	==============.	0/0	90.94	100.00	resfinder	AF516719
/home/ryder/AMR_PROJECT/assemblies/18090_7_34.fa	ERZ3485481.88	1829	1907	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
