#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.1	65200	66432	mdfA	1-1233/1233	===============	0/0	100.00	97.32	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.10	7688	9332	PmrC	1-1645/1645	===============	0/0	100.00	100.00	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.104	3791	4760	PmrF	1-970/970	===============	0/0	100.00	98.25	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.11	31283	33031	msbA	1-1749/1749	===============	0/0	100.00	99.94	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.120	4420	5257	APH(6)-Id	1-838/838	===============	0/0	100.00	99.88	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.120	5256	6060	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.132	126	1001	CTX-M-55	1-876/876	===============	0/0	100.00	100.00	card	DQ885477:1-877
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.132	5642	6298	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.141	78	495	tet(D)	1-418/418	===============	0/0	100.00	100.00	card	BX664015:204138-204555
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.141	1287	2493	tet(A)	1-1207/1207	===============	0/0	100.00	99.83	card	NC_020418:458866-460072
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.151	1	79	Escherichia_coli_emrE	127-205/1244	.==............	0/0	6.35	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_65.fa	ERZ3484835.164	154	946	sul3	1-793/793	===============	0/0	100.00	100.00	card	FJ196385:8532-9324
