#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.1	37130	37514	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.1	398759	399176	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.10	46795	48022	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.10	56652	57861	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.10	103066	106510	mfd	1-3445/3447	===============	0/0	99.94	97.10	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.10	140988	141174	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	89.84	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.12	26878	28522	PmrC	1-1645/1645	===============	0/0	100.00	93.31	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.12	57738	58769	mdtN	1-1032/1032	===============	0/0	100.00	94.96	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.12	58769	60820	mdtO	1-2052/2052	===============	0/0	100.00	97.52	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.12	60817	62283	mdtP	1-1467/1467	===============	0/0	100.00	97.82	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.13	53656	55030	cpxA	1-1375/1375	===============	0/0	100.00	98.18	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.13	55026	55724	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	99.43	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.17	22276	22690	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11657_5_15.fa	ERZ3164640.19	28786	31900	acrD	1-3115/3115	===============	0/0	100.00	98.39	card	NC_007779:2586251-2589365
