#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.1	263020	266169	acrB	1-3150/3150	===============	0/0	100.00	98.76	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.1	266192	267385	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.08	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.10	65781	67013	mdfA	1-1233/1233	===============	0/0	100.00	96.27	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.103	1	513	TEM-4	1-513/1061	========.......	0/0	48.35	98.83	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.11	19772	20641	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.11	26984	28627	YojI	1-1644/1644	===============	0/0	100.00	97.20	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.11	120172	121116	leuO	1-945/945	===============	0/0	100.00	97.46	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.12	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	96.59	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.12	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.12	9861	10524	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.120	66	545	APH(6)-Id	359-838/838	......=========	0/0	57.28	99.79	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.125	1	556	TEM-4	506-1061/1061	.......========	0/0	52.40	99.28	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.13	121632	122046	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.16	65767	66465	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	100.00	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.16	66461	67829	cpxA	7-1375/1375	===============	0/0	99.56	98.54	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.18	31560	35154	evgS	1-3595/3595	===============	0/0	100.00	96.33	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.18	35158	35773	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.18	36297	37353	emrK	1-1057/1057	===============	0/0	100.00	97.73	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.18	37352	38891	emrY	1-1540/1540	===============	0/0	100.00	97.66	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.2	81785	83533	msbA	1-1749/1749	===============	0/0	100.00	98.06	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.2	208180	209407	mdtG	1-1228/1228	===============	0/0	100.00	98.45	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.2	218035	219244	mdtH	1-1210/1210	===============	0/0	100.00	98.35	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.2	264448	267894	mfd	1-3447/3447	===============	0/0	100.00	97.01	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.22	65096	66436	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.55	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.23	66390	66774	marA	1-385/385	===============	0/0	100.00	98.96	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.24	31834	32506	kdpE	1-673/678	===============	0/0	99.26	95.54	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.27	44154	45562	mdtK	1-1409/1425	========/======	2/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.29	52415	53582	PmrE	1-1168/1168	===============	0/0	100.00	95.98	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.3	206071	207040	PmrF	1-970/970	===============	0/0	100.00	97.63	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.30	46883	47413	emrR	1-531/531	===============	0/0	100.00	98.49	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.30	47540	48713	emrA	1-1174/1174	===============	0/0	100.00	98.04	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.30	48729	50268	emrB	1-1540/1540	===============	0/0	100.00	98.44	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.31	28727	29144	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.32	2307	3951	PmrC	1-1645/1645	===============	0/0	100.00	91.43	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11791_7_5.fa	ERZ3164337.32	33193	34224	mdtN	1-1032/1032	===============	0/0	100.00	96.22	card	AP009048:4306557-4307589
