#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.129	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.38	8978	9333	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.52	12310	12376	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.55	8935	9002	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.57	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.57	1061	1921	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.62	626	1486	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.62	1731	2546	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.62	2607	3410	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.62	3410	4246	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.62	5639	6838	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.62	7395	7458	catB4_1	443-506/549	............==.	0/0	11.66	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.69	4585	4651	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.81	1	65	catB4_1	442-506/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.81	65	437	aadA5_1	1-373/789	========.......	0/0	47.28	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.81	568	1041	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.81	1060	1226	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11658_8_54.fa	ERZ3164775.81	3019	3085	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
