#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.1	95197	96429	mdfA	1-1233/1233	===============	0/0	100.00	96.43	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.1	179328	181076	msbA	1-1749/1749	===============	0/0	100.00	98.80	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.10	42719	44363	PmrC	1-1645/1645	===============	0/0	100.00	98.54	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.10	67096	68127	mdtN	1-1032/1032	===============	0/0	100.00	97.48	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.10	68127	70178	mdtO	1-2052/2052	===============	0/0	100.00	96.83	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.10	70175	71674	mdtP	1-1467/1467	========/======	1/33	100.00	95.53	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.10	121274	122614	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	98.36	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.11	5357	8462	acrF	1-3106/3106	===============	0/0	100.00	97.71	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.11	8473	9631	acrE	1-1159/1159	===============	0/0	100.00	97.67	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.11	10029	10692	acrS	1-664/664	===============	0/0	100.00	97.14	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.12	103958	105185	mdtG	1-1228/1228	===============	0/0	100.00	98.29	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.12	113815	115023	mdtH	1-1210/1210	========/======	1/1	99.92	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.13	28898	32492	evgS	1-3595/3595	===============	0/0	100.00	97.05	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.13	32496	33111	evgA	1-616/616	===============	0/0	100.00	99.19	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.13	33635	34691	emrK	1-1057/1057	===============	0/0	100.00	97.35	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_4_72.fa	ERZ3165820.13	34690	36229	emrY	1-1540/1540	===============	0/0	100.00	97.66	card	D78168:1592-3131
