#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.27	52617	52695	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.29	16884	17239	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.46	1	80	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.46	625	1500	blaCTX-M-55_2	1-876/876	===============	0/0	100.00	100.00	resfinder	GQ456159
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.46	6141	6797	QnrS1_1	1-657/657	===============	0/0	100.00	100.00	resfinder	AB187515
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.46	11373	12294	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.46	12364	12442	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.47	6788	6963	aadA1_1	1-184/972	===...../......	4/8	18.11	94.56	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.47	6960	7457	dfrA12_1	1-498/498	===============	0/0	100.00	100.00	resfinder	AB571791
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.47	7865	8656	aadA2_2	1-792/792	===============	0/0	100.00	99.87	resfinder	JQ364967
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.47	8918	10177	cmlA1_1	1-1260/1260	===============	0/0	100.00	99.92	resfinder	M64556
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.47	10260	11061	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.48	9060	9137	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.56	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.56	738	1598	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.57	1134	2333	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.58	1489	2640	tet(X)_1	16-1167/1167	===============	0/0	98.71	95.31	resfinder	GU014535
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.59	400	2319	tet(M)_8	1-1920/1920	===============	0/0	100.00	96.15	resfinder	X04388
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.59	3164	3242	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.60	409	1224	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.60	3083	3160	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.62	976	2189	floR_2	1-1214/1215	===============	0/0	99.92	98.11	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.63	111	874	erm(B)_18	1-762/762	========/======	2/2	100.00	98.95	resfinder	X66468
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.66	1049	1909	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.69	154	945	sul3_2	1-792/792	===============	0/0	100.00	100.00	resfinder	AJ459418
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.72	111	1022	erm(42)_2	1-912/912	===============	0/0	100.00	99.89	resfinder	AB601890
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.73	1080	1328	mef(B)_1	982-1230/1230	...........====	0/0	20.24	100.00	resfinder	FJ196385
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.85	714	789	catB4_1	443-518/549	............===	0/0	13.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.86	1	107	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.87	111	655	catA2_1	1-545/642	=============..	0/0	84.89	96.15	resfinder	X53796
/home/ryder/AMR_PROJECT/assemblies/18090_7_78.fa	ERZ3485088.87	656	732	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
