#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.1	12712	12916	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	93.66	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.1	66609	68017	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.1	164309	164726	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.1	543145	543529	marA	1-385/385	===============	0/0	100.00	98.70	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.10	48029	49205	mdtL	1-1177/1177	===============	0/0	100.00	96.77	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.10	81797	82987	emrD	1-1191/1191	===============	0/0	100.00	97.98	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.11	127344	130458	acrD	1-3115/3115	===============	0/0	100.00	98.04	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.13	5071	5485	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.17	37580	38920	Escherichia_coli_LamB	1-1341/1341	========/======	3/10	99.63	97.70	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.19	8752	10218	mdtP	1-1467/1467	===============	0/0	100.00	97.61	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.19	10215	12266	mdtO	1-2052/2052	===============	0/0	100.00	97.08	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.19	12266	13297	mdtN	1-1032/1032	===============	0/0	100.00	95.74	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.19	42512	44156	PmrC	1-1645/1645	===============	0/0	100.00	91.85	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	28898	32492	evgS	1-3595/3595	===============	0/0	100.00	96.19	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	32496	33111	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	33635	34691	emrK	1-1057/1057	===============	0/0	100.00	97.73	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	34690	36229	emrY	1-1540/1540	===============	0/0	100.00	97.73	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	144833	145802	PmrF	1-970/970	===============	0/0	100.00	97.63	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	343568	344289	baeR	1-722/724	===============	0/0	99.72	96.81	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_6_74.fa	ERZ3165316.2	344285	345689	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
