#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	24846	26013	PmrE	1-1168/1168	===============	0/0	100.00	95.98	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	79108	80356	mdtA	1-1249/1249	===============	0/0	100.00	95.60	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	80355	83478	mdtB	1-3124/3124	===============	0/0	100.00	96.16	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	83478	86556	mdtC	1-3079/3079	===============	0/0	100.00	93.99	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	87968	89372	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	89368	90089	baeR	1-722/724	===============	0/0	99.72	97.09	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.1	289543	290512	PmrF	1-970/970	===============	0/0	100.00	97.63	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.10	5201	8306	acrF	1-3106/3106	===============	0/0	100.00	96.62	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.10	8317	9475	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.10	9873	10536	acrS	1-664/664	===============	0/0	100.00	98.34	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.101	560	942	CTX-M-102	1-383/877	=======........	0/0	43.67	100.00	card	HQ398215:245-1121
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.12	1	573	CTX-M-14	305-877/877	.....==========	0/0	65.34	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.14	1345	2884	emrY	1-1540/1540	===============	0/0	100.00	97.66	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_7_37.fa	ERZ3485532.14	2883	3939	emrK	1-1057/1057	===============	0/0	100.00	97.73	card	D78168:537-1593
