#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.1	81910	83658	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.10	16672	17899	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.10	26527	27736	mdtH	1-1210/1210	===============	0/0	100.00	99.92	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.10	72927	76373	mfd	1-3447/3447	===============	0/0	100.00	100.00	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.100	3253	4719	mdtP	1-1467/1467	===============	0/0	100.00	100.00	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.100	4716	6767	mdtO	1-2052/2052	===============	0/0	100.00	99.90	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.100	6767	7798	mdtN	1-1032/1032	===============	0/0	100.00	99.90	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.104	895	1572	kdpE	1-678/678	===============	0/0	100.00	100.00	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.107	7162	8651	emrY	51-1540/1540	===============	0/0	96.75	97.11	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.110	1195	1416	vgaC	1-222/231	===============	0/0	96.10	85.14	card	KU302801:102200-102431
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.110	4525	4742	vgaC	1-218/231	===============	0/0	94.37	85.78	card	KU302801:102200-102431
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.116	66	121	emrY	1-56/1540	=..............	0/0	3.64	100.00	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.116	120	1176	emrK	1-1057/1057	===============	0/0	100.00	97.54	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.116	1700	2315	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.116	2319	5913	evgS	1-3595/3595	===============	0/0	100.00	96.44	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.13	84560	85750	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.135	3224	3291	Escherichia_coli_emrE	139-206/1244	.==............	0/0	5.47	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.16	34970	36310	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.33	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.163	1	205	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.164	1173	1237	Escherichia_coli_emrE	141-205/1244	.==............	0/0	5.23	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.17	12350	13294	leuO	1-945/945	===============	0/0	100.00	99.89	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_7_96.fa	ERZ3166148.18	48768	49944	mdtL	1-1177/1177	===============	0/0	100.00	100.00	card	U00096:3891615-3892791
