#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.1	59816	60785	PmrF	1-970/970	===============	0/0	100.00	99.59	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.1	204093	205632	emrY	1-1540/1540	===============	0/0	100.00	99.67	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.1	205631	206687	emrK	1-1057/1057	===============	0/0	100.00	99.72	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.1	207211	207825	evgA	1-615/616	===============	0/0	99.84	98.86	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.1	207830	211424	evgS	1-3595/3595	===============	0/0	100.00	99.47	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.1	297388	300502	acrD	1-3115/3115	===============	0/0	100.00	99.07	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.10	19200	20427	mdtG	1-1228/1228	===============	0/0	100.00	99.43	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.10	29057	30266	mdtH	1-1210/1210	===============	0/0	100.00	98.51	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.10	75480	78926	mfd	1-3447/3447	===============	0/0	100.00	99.04	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.11	34883	36223	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.33	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.11	85951	87417	mdtP	1-1467/1467	===============	0/0	100.00	98.16	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.11	87414	89465	mdtO	1-2052/2052	===============	0/0	100.00	98.39	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.11	89465	90496	mdtN	1-1032/1032	===============	0/0	100.00	97.97	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.11	119896	121540	PmrC	1-1645/1645	===============	0/0	100.00	99.39	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.13	134230	134902	kdpE	1-673/678	===============	0/0	99.26	97.18	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.14	105164	106651	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.14	128935	129757	bacA	1-823/823	===============	0/0	100.00	99.88	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.15	1	124	Escherichia_coli_emrE	82-205/1244	===............	0/0	9.97	99.19	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.15	79076	79493	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.16	62498	63872	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.16	63868	64566	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.17	80583	81216	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.19	456	1281	gadX	1-826/826	===============	0/0	100.00	97.82	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.19	1648	2376	gadW	1-729/729	===============	0/0	100.00	94.38	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.19	2738	5852	mdtF	1-3115/3115	===============	0/0	100.00	98.46	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.19	5877	7035	mdtE	1-1159/1159	===============	0/0	100.00	99.74	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.2	137105	138049	leuO	1-945/945	===============	0/0	100.00	99.26	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.2	221259	222901	YojI	1-1644/1644	========/======	1/1	99.94	98.42	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.2	229243	230112	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.97	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.2	293063	294296	mdtM	1-1234/1234	===============	0/0	100.00	96.43	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.20	81623	82663	Escherichia_coli_emrE	205-1244/1244	..======/======	1/1	83.60	99.52	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.22	3945	5484	emrB	1-1540/1540	===============	0/0	100.00	99.87	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.22	5500	6673	emrA	1-1174/1174	===============	0/0	100.00	97.53	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.22	6800	7330	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.24	20744	21934	emrD	1-1191/1191	===============	0/0	100.00	98.24	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.24	58446	59622	mdtL	1-1177/1177	===============	0/0	100.00	98.22	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.25	51612	51996	marA	1-385/385	===============	0/0	100.00	98.96	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.27	1010	1886	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.34	1	78	Escherichia_coli_emrE	128-205/1244	.==............	0/0	6.27	98.72	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.4	123	328	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.4	125378	127126	msbA	1-1749/1749	===============	0/0	100.00	99.37	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.4	208931	210163	mdfA	1-1233/1233	===============	0/0	100.00	97.24	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.43	4455	5111	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.49	923	2842	tetM	1-1920/1921	===============	0/0	99.95	90.89	card	AM180355:600034-601954
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.49	13217	13781	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.5	200739	203888	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.5	203911	205104	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.67	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.52	1800	3015	floR	1-1216/1216	===============	0/0	100.00	99.84	card	AF231986:3308-4523
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.52	5517	6333	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.53	4712	5612	AAC(3)-VIa	1-901/901	===============	0/0	100.00	99.78	card	M88012:193-1093
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.53	5669	5764	AAC(6')-Ib'	3807-3902/3902	..............=	0/0	2.46	98.96	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.53	5778	6570	aadA22	1-793/793	===============	0/0	100.00	99.62	card	AM261837:74-866
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.53	6570	6823	AAC(6')-Ib7	1-251/980	====..../......	1/3	25.61	98.03	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.6	649	1816	PmrE	1-1168/1168	===============	0/0	100.00	96.83	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.6	58829	60077	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.6	60076	63199	mdtB	1-3124/3124	===============	0/0	100.00	98.62	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.6	63199	66277	mdtC	1-3079/3079	===============	0/0	100.00	99.87	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.6	67689	69093	baeS	1-1405/1405	===============	0/0	100.00	99.93	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.6	69089	69812	baeR	1-724/724	===============	0/0	100.00	97.93	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.7	5392	5806	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.78	205	1265	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.8	5370	8475	acrF	1-3106/3106	===============	0/0	100.00	99.10	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.8	8486	9644	acrE	1-1159/1159	===============	0/0	100.00	98.88	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.8	10042	10705	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.8	202748	204127	patA	1-1380/1380	===============	0/0	100.00	99.78	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_8_26.fa	ERZ3486594.84	163	977	APH(3')-Ia	3-817/817	===============	0/0	99.76	99.39	card	BX664015:103018-103834
