#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.119	2130	3056	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.119	3516	4304	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.119	4435	4908	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.119	4927	5006	aadA1_1	95-174/972	.==............	0/0	8.23	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.207	106	657	aac(6')-Iaf_1	1-552/552	===============	0/0	100.00	98.01	resfinder	AB462903
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.207	705	870	aadA1_1	1-173/972	===...../......	3/7	17.08	95.95	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.207	1618	1697	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.21	76608	77061	strA_1	1-454/804	=========......	0/0	56.47	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.21	77062	77140	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.217	1	78	catB4_1	442-519/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.217	623	1498	blaCTX-M-55_2	1-876/876	===============	0/0	100.00	99.89	resfinder	GQ456159
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.219	524	1384	aac(3)-IIa_1	1-861/861	===============	0/0	100.00	99.53	resfinder	X51534
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.242	153	1013	blaSHV-12_1	1-861/861	===============	0/0	100.00	100.00	resfinder	AF462395
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.242	1134	1212	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.270	57	119	catB4_1	443-505/549	............==.	0/0	11.48	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.272	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.272	170	811	catA2_1	1-642/642	===============	0/0	100.00	96.11	resfinder	X53796
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.282	714	820	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.62	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.74	1528	2727	tet(A)_4	1-1200/1200	===============	0/0	100.00	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.74	4220	5080	blaTEM-106_1	1-861/861	===============	0/0	100.00	99.88	resfinder	AY101578
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.74	10442	11098	QnrS1_1	1-657/657	===============	0/0	100.00	99.85	resfinder	AB187515
/home/ryder/AMR_PROJECT/assemblies/18090_6_83.fa	ERZ3484468.74	13531	13612	catB4_1	440-521/549	............===	0/0	14.94	98.78	resfinder	EU935739
