#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.100	1	92	sul2_3	725-816/816	.............==	0/0	11.27	100.00	resfinder	HQ840942
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.100	153	956	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.100	956	1792	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.100	1800	1866	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.104	214	1074	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.121	97	887	sul2_14	1-791/819	===============	0/0	96.58	100.00	resfinder	AJ514834
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.55	271	377	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.74	1860	2026	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.74	2045	2518	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.74	2649	3437	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.74	3897	4823	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.74	6595	6662	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.79	1	92	sul2_1	725-816/816	.............==	0/0	11.27	100.00	resfinder	AF542061
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.86	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.88	1	65	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.88	135	1056	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11679_8_76.fa	ERZ3166039.99	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
