#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.1	47547	47931	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.10	72771	73469	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.57	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.10	73465	74839	cpxA	1-1375/1375	===============	0/0	100.00	99.06	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.11	100162	101202	Escherichia_coli_emrE	205-1244/1244	..======/======	1/1	83.60	99.52	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.11	132543	135989	mfd	1-3447/3447	===============	0/0	100.00	97.50	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.12	6543	8291	msbA	1-1749/1749	===============	0/0	100.00	98.80	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.13	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	98.10	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.13	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	97.84	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.13	9861	10524	acrS	1-664/664	===============	0/0	100.00	97.29	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.14	98971	99604	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.15	23179	24369	emrD	1-1191/1191	===============	0/0	100.00	98.66	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.15	60745	61921	mdtL	1-1177/1177	===============	0/0	100.00	96.69	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.18	955	2363	mdtK	1-1409/1425	========/======	2/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.18	43276	44443	PmrE	1-1168/1168	===============	0/0	100.00	96.40	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.2	60751	62130	patA	1-1380/1380	===============	0/0	100.00	97.39	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.2	78046	78866	bacA	3-823/823	===============	0/0	99.76	98.05	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.2	99214	100701	tolC	1-1488/1488	===============	0/0	100.00	98.12	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.20	22647	23324	kdpE	1-678/678	===============	0/0	100.00	96.75	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.21	530	1355	gadX	1-826/826	===============	0/0	100.00	93.83	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.21	1723	2451	gadW	1-729/729	===============	0/0	100.00	96.02	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.21	2813	5927	mdtF	1-3115/3115	===============	0/0	100.00	98.01	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.21	5952	7110	mdtE	1-1159/1159	===============	0/0	100.00	98.45	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.23	1306	2554	mdtA	1-1249/1249	===============	0/0	100.00	96.24	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.23	2553	5676	mdtB	1-3124/3124	===============	0/0	100.00	96.00	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.23	5676	8754	mdtC	1-3079/3079	===============	0/0	100.00	95.58	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.23	10166	11570	baeS	1-1405/1405	===============	0/0	100.00	91.46	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.23	11566	12287	baeR	1-722/724	===============	0/0	99.72	97.37	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_3_2.fa	ERZ3164563.24	41308	42517	mdtH	1-1210/1210	===============	0/0	100.00	97.85	card	U00096:1124118-1125327
