#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.1	5605	8710	acrF	1-3106/3106	===============	0/0	100.00	99.13	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.1	8721	9879	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.1	10277	10940	acrS	1-664/664	===============	0/0	100.00	99.40	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.1	201677	203055	patA	1-1379/1380	===============	0/0	99.93	98.41	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.1	218417	219239	bacA	1-823/823	===============	0/0	100.00	98.66	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.1	241615	243102	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.13	28658	29885	mdtG	1-1228/1228	===============	0/0	100.00	99.51	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.13	38515	39724	mdtH	1-1210/1210	===============	0/0	100.00	98.43	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.13	84939	88385	mfd	1-3447/3447	===============	0/0	100.00	99.01	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.14	54081	55257	mdtL	1-1177/1177	===============	0/0	100.00	98.39	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.14	91770	92960	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.16	62576	63950	cpxA	1-1375/1375	===============	0/0	100.00	98.62	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.16	63946	64644	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.19	83289	83961	kdpE	1-673/678	===============	0/0	99.26	97.18	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.2	137260	138204	leuO	1-945/945	===============	0/0	100.00	100.00	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_7_31.fa	ERZ3485435.2	222842	224484	YojI	1-1644/1644	========/======	1/1	99.94	98.42	card	NC_000913.3:1-1645
