#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.103	1	85	catB4_1	434-518/549	...........====	0/0	15.48	96.47	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.103	1302	2177	blaCTX-M-15_23	1-876/876	===============	0/0	100.00	100.00	resfinder	DQ302097
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	1531	1697	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	1716	2189	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	2320	3108	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.104	3568	4494	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.110	1	76	catB4_1	443-518/549	............===	0/0	13.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.110	2717	3638	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.110	3708	3785	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.122	1	77	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.122	1774	2634	aac(3)-IIa_1	1-861/861	===============	0/0	100.00	99.77	resfinder	X51534
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.125	2487	2564	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	1	520	catB4_1	1-520/549	===============	0/0	94.72	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	658	1488	blaOXA-1_1	1-831/831	===============	0/0	100.00	100.00	resfinder	J02967
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	1619	2218	aac(6')Ib-cr_1	1-600/600	===============	0/0	100.00	100.00	resfinder	DQ303918
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.127	2265	2343	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.131	2045	2122	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.137	1643	1858	strB_1	622-837/837	...........====	0/0	25.81	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.168	709	785	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.19	14482	14837	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.192	253	351	strB_1	527-625/837	.........===...	0/0	11.83	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.28	1	79	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.52	29864	29942	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.62	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.79	10469	10548	catB4_1	442-521/549	............===	0/0	14.57	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.80	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.85	1	79	catB4_1	442-520/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_7_25.fa	ERZ3485341.99	2461	3666	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
