#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.1	440891	442299	mdtK	1-1409/1425	========/======	3/4	98.74	75.12	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.106	502	1562	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.11	47280	48746	mdtP	1-1467/1467	===============	0/0	100.00	96.86	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.11	48743	50794	mdtO	1-2052/2052	===============	0/0	100.00	96.78	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.11	50794	51825	mdtN	1-1032/1032	===============	0/0	100.00	97.87	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.11	74369	76013	PmrC	1-1645/1645	===============	0/0	100.00	98.12	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.13	5696	6665	PmrF	1-970/970	===============	0/0	100.00	98.04	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.13	103931	104136	Escherichia_coli_emrE	1-206/1244	===............	0/0	16.56	90.29	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.15	51868	53044	mdtL	1-1177/1177	===============	0/0	100.00	97.03	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.15	90059	91249	emrD	1-1191/1191	===============	0/0	100.00	98.41	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.16	32449	33828	patA	1-1380/1380	===============	0/0	100.00	96.52	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.16	49132	49952	bacA	3-823/823	===============	0/0	99.76	97.69	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.16	70675	72162	tolC	1-1488/1488	===============	0/0	100.00	98.52	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.2	22848	23717	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.2	30060	31702	YojI	1-1644/1644	========/======	1/1	99.94	99.03	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.2	119068	120012	leuO	1-945/945	===============	0/0	100.00	98.20	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.21	54153	55386	mdtM	1-1234/1234	===============	0/0	100.00	100.00	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.24	59286	59670	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.29	40248	43362	acrD	1-3115/3115	===============	0/0	100.00	98.91	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.3	103266	104459	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.00	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.3	104482	107631	acrB	1-3150/3150	===============	0/0	100.00	98.98	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.31	19248	19923	kdpE	1-676/678	===============	0/0	99.71	95.27	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.34	5589	6312	baeR	1-724/724	===============	0/0	100.00	100.00	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.34	6308	7712	baeS	1-1405/1405	===============	0/0	100.00	100.00	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.34	9124	12202	mdtC	1-3079/3079	===============	0/0	100.00	99.87	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.34	12202	15325	mdtB	1-3124/3124	===============	0/0	100.00	98.24	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.34	15324	16572	mdtA	1-1249/1249	===============	0/0	100.00	97.60	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.36	28897	32491	evgS	1-3595/3595	===============	0/0	100.00	96.61	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.36	32495	33110	evgA	1-616/616	===============	0/0	100.00	99.19	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.36	33634	34690	emrK	1-1057/1057	===============	0/0	100.00	96.97	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.36	34689	36228	emrY	1-1540/1540	===============	0/0	100.00	97.40	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.38	38715	40055	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.25	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.4	434	1259	gadX	1-826/826	===============	0/0	100.00	96.85	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.4	1627	2355	gadW	1-729/729	===============	0/0	100.00	95.75	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.4	2717	5831	mdtF	1-3115/3115	===============	0/0	100.00	98.23	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.4	5856	7014	mdtE	1-1159/1159	===============	0/0	100.00	98.53	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.4	207406	208039	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.42	27725	28255	emrR	1-531/531	===============	0/0	100.00	99.44	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.42	28382	29555	emrA	1-1174/1174	===============	0/0	100.00	98.21	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.42	29571	31110	emrB	1-1540/1540	===============	0/0	100.00	98.25	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.45	17375	20819	mfd	1-3445/3447	===============	0/0	99.94	97.65	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.5	24797	26545	msbA	1-1749/1749	===============	0/0	100.00	98.80	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.5	113113	114345	mdfA	1-1233/1233	===============	0/0	100.00	96.03	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.53	21121	22288	PmrE	1-1168/1168	===============	0/0	100.00	96.49	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.6	174084	174498	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.62	3650	3761	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.66	1839	2679	sul1	1-841/841	===============	0/0	100.00	100.00	card	JF969163:1054-1894
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.66	3074	3169	AAC(6')-Ib'	3804-3902/3902	......../.....=	3/3	2.46	87.88	card	AY660529.1:1-3903
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.66	3225	4014	aadA5	1-790/790	===============	0/0	100.00	100.00	card	AF137361:64-853
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.66	4145	4618	dfrA17	1-474/474	===============	0/0	100.00	100.00	card	DQ838665:1-475
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.66	4632	4880	AAC(6')-Ib7	1-249/980	====...........	0/0	25.41	99.60	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.7	128080	128778	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.28	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.7	128774	130148	cpxA	1-1375/1375	===============	0/0	100.00	97.82	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.77	685	862	Escherichia_coli_emrE	205-382/1244	..===..........	0/0	14.31	95.51	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.8	5189	8294	acrF	1-3106/3106	===============	0/0	100.00	97.97	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.8	8305	9463	acrE	1-1159/1159	===============	0/0	100.00	98.79	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.8	9861	10524	acrS	1-664/664	===============	0/0	100.00	96.99	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.85	1928	2744	sul2	1-817/817	===============	0/0	100.00	99.63	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.85	2805	3609	APH(3'')-Ib	1-805/805	===============	0/0	100.00	99.75	card	AF313472:15594-16398
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.85	3608	4283	APH(6)-Id	1-676/838	=============..	0/0	80.67	100.00	card	AF024602:3156-3993
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.9	28802	30011	mdtH	1-1210/1210	===============	0/0	100.00	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.9	38641	39868	mdtG	1-1228/1228	===============	0/0	100.00	98.21	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.91	135	1040	mphA	1-906/906	===============	0/0	100.00	100.00	card	D16251.1:1626-2532
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.91	1037	2275	Mrx	1-1239/1239	===============	0/0	100.00	100.00	card	AY522923.1:7745-8984
/home/ryder/AMR_PROJECT/assemblies/11658_7_3.fa	ERZ3164352.99	1898	2084	Escherichia_coli_emrE	205-391/1244	..===..........	0/0	15.03	90.91	card	Z11877.1:1-1245
