#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.1	294676	295093	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.1	405876	407284	mdtK	1-1409/1425	========/======	2/4	98.74	75.27	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.1	460962	461060	Escherichia_coli_emrE	1-99/1244	==.............	0/0	7.96	97.98	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.12	64180	67329	acrB	1-3150/3150	===============	0/0	100.00	98.76	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.12	67352	68545	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.16	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.18	22524	25970	mfd	1-3447/3447	===============	0/0	100.00	97.24	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.18	71172	72381	mdtH	1-1210/1210	===============	0/0	100.00	98.26	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.18	81012	82239	mdtG	1-1228/1228	===============	0/0	100.00	98.37	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.19	54629	56273	PmrC	1-1645/1645	===============	0/0	100.00	91.12	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11791_3_33.fa	ERZ3165204.19	85494	86525	mdtN	1-1032/1032	===============	0/0	100.00	94.96	card	AP009048:4306557-4307589
