#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.1	42924	44133	mdtH	1-1210/1210	===============	0/0	100.00	98.18	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.1	52763	53990	mdtG	1-1228/1228	===============	0/0	100.00	98.53	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.1	175594	177342	msbA	1-1749/1749	===============	0/0	100.00	98.74	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.1	260259	261491	mdfA	1-1233/1233	===============	0/0	100.00	96.67	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.101	960	1098	OXA-368	51-186/2721	=......./......	3/5	4.96	77.86	card	KT736121.1:1-2722
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.11	54008	57122	acrD	1-3115/3115	===============	0/0	100.00	98.97	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.115	694	938	AAC(6')-Ib7	1-245/980	====...........	0/0	25.00	100.00	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.12	15847	17040	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.00	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.12	17063	20212	acrB	1-3150/3150	===============	0/0	100.00	98.95	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.13	118648	119281	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.16	4762	5731	PmrF	1-970/970	===============	0/0	100.00	98.45	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.2	113449	114936	tolC	1-1488/1488	===============	0/0	100.00	98.12	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.2	141000	141820	bacA	3-823/823	===============	0/0	99.76	96.71	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.2	157124	158503	patA	1-1380/1380	===============	0/0	100.00	96.52	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11657_5_32.fa	ERZ3164989.2	340941	341604	acrS	1-664/664	===============	0/0	100.00	97.44	card	U00096:3412803-3413466
