#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.125	671	777	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.25	1	68	catB4_1	441-508/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.25	59691	59757	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.56	6025	6885	blaTEM-1A_4	1-861/861	===============	0/0	100.00	100.00	resfinder	HM749966
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.82	772	1587	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.82	5394	5460	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.88	771	1697	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.88	2135	2608	dfrA5_1	1-474/474	===============	0/0	100.00	100.00	resfinder	X12868
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.88	2624	2791	aadA1_1	1-175/972	===...../......	3/7	17.28	96.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.88	3960	4026	catB4_1	442-508/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.90	622	1425	strA_1	1-804/804	===============	0/0	100.00	99.88	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_6_35.fa	ERZ3166012.90	1425	2261	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
