#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.1	89171	90919	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.1	172634	173866	mdfA	1-1233/1233	===============	0/0	100.00	98.38	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.10	38168	39361	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	100.00	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.10	39384	42533	acrB	1-3150/3150	===============	0/0	100.00	100.00	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.13	14992	15625	CRP	1-634/634	===============	0/0	100.00	99.84	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.136	1	112	Escherichia_coli_emrE	94-205/1244	.==............	0/0	9.00	99.11	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.138	1	160	Escherichia_coli_emrE	1-160/1244	==.............	0/0	12.86	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.142	337	580	AAC(6')-Ib7	1-244/980	====...........	0/0	24.90	100.00	card	Y11946.1:1-981
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.142	588	1071	dfrA14	1-484/484	===============	0/0	100.00	99.79	card	EU780012:2163-2646
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.16	16929	18156	mdtG	1-1228/1228	===============	0/0	100.00	100.00	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.16	26784	27993	mdtH	1-1210/1210	===============	0/0	100.00	100.00	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.16	73184	76630	mfd	1-3447/3447	===============	0/0	100.00	100.00	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.177	1	67	Escherichia_coli_emrE	139-205/1244	.==............	0/0	5.39	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.18	34872	36212	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.44	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.2	24085	24278	vgaC	1-194/231	=============..	0/0	83.98	86.60	card	KU302801:102200-102431
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.2	190221	190638	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.63	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.20	3695	5234	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.20	5250	6423	emrA	1-1174/1174	===============	0/0	100.00	100.00	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11657_6_12.fa	ERZ3164598.20	6550	7080	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
