#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.1	140932	141876	leuO	1-945/945	===============	0/0	100.00	97.99	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.1	226333	227975	YojI	1-1644/1644	========/======	1/1	99.94	97.57	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.1	234318	235187	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	98.39	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.10	922	1747	gadX	1-826/826	===============	0/0	100.00	93.95	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.10	2115	2843	gadW	1-729/729	===============	0/0	100.00	100.00	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.10	3205	6319	mdtF	1-3115/3115	===============	0/0	100.00	97.37	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.10	6344	7502	mdtE	1-1159/1159	===============	0/0	100.00	98.53	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.10	177711	178344	CRP	1-634/634	===============	0/0	100.00	99.21	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.11	56140	59254	acrD	1-3115/3115	===============	0/0	100.00	98.43	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.12	82434	83624	emrD	1-1191/1191	===============	0/0	100.00	97.90	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.12	116218	117394	mdtL	1-1177/1177	===============	0/0	100.00	96.86	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.13	129043	129706	acrS	1-664/664	===============	0/0	100.00	98.19	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.13	130104	131262	acrE	1-1159/1159	===============	0/0	100.00	98.10	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.13	131273	134378	acrF	1-3106/3106	===============	0/0	100.00	96.97	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.149	1	524	evgS	2662-3185/3595	...........===.	0/0	14.58	97.71	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.15	44731	45963	mdfA	1-1233/1233	===============	0/0	100.00	96.43	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.153	1	458	evgS	1906-2363/3595	.......===.....	0/0	12.74	94.32	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.16	77869	79617	msbA	1-1749/1749	===============	0/0	100.00	97.77	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.161	1	432	evgS	2297-2728/3595	.........===...	0/0	12.02	98.38	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.162	1	432	evgS	2297-2728/3595	.........===...	0/0	12.02	97.92	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.2	288917	289334	Escherichia_coli_emrE	410-825/1244	....====/==....	1/2	33.44	91.87	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.201	122	316	evgS	3401-3595/3595	..............=	0/0	5.42	97.95	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.209	1	300	evgS	1673-1972/3595	......===......	0/0	8.34	96.33	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.212	1	300	evgS	1673-1972/3595	......===......	0/0	8.34	95.67	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.214	1	298	evgS	3119-3416/3595	.............==	0/0	8.29	97.65	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.23	16456	16840	marA	1-385/385	===============	0/0	100.00	98.18	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_3_19.fa	ERZ3164872.24	31395	32067	kdpE	1-673/678	===============	0/0	99.26	95.99	card	NC_000913.3:721056-721734
