#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.1	150342	151829	tolC	1-1488/1488	===============	0/0	100.00	99.73	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.1	174206	175028	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.1	190390	191769	patA	1-1380/1380	===============	0/0	100.00	100.00	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.1	378498	379161	acrS	1-664/664	===============	0/0	100.00	98.80	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.1	379559	380717	acrE	1-1159/1159	===============	0/0	100.00	98.88	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.1	380728	383833	acrF	1-3106/3106	===============	0/0	100.00	99.03	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.10	14992	15625	CRP	1-634/634	===============	0/0	100.00	99.84	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.102	380	491	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.11	22689	26135	mfd	1-3447/3447	===============	0/0	100.00	98.64	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.11	71349	72558	mdtH	1-1210/1210	===============	0/0	100.00	97.93	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.11	81198	82425	mdtG	1-1228/1228	===============	0/0	100.00	99.92	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.125	1054	1213	Escherichia_coli_emrE	1-160/1244	==.............	0/0	12.86	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.13	87021	87132	Escherichia_coli_emrE	94-205/1244	.==............	0/0	9.00	99.11	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.14	1	112	Escherichia_coli_emrE	94-205/1244	.==............	0/0	9.00	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.17	33974	35314	Escherichia_coli_LamB	1-1341/1341	========/======	2/6	99.78	98.44	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.2	138416	139360	leuO	1-945/945	===============	0/0	100.00	99.89	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.20	4426	5658	mdfA	1-1233/1233	===============	0/0	100.00	98.30	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.22	34201	34556	tet34	66-421/465	.=======/=====.	2/2	76.34	75.07	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.24	7676	9320	PmrC	1-1645/1645	===============	0/0	100.00	99.45	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.26	23151	24344	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.92	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.26	24367	27516	acrB	1-3150/3150	===============	0/0	100.00	100.00	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.29	42735	43776	Escherichia_coli_emrE	205-1244/1244	..======/======	2/2	83.60	98.85	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.34	13810	15453	YojI	1-1644/1644	===============	0/0	100.00	98.36	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.34	21796	22665	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.31	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11791_7_3.fa	ERZ3164328.37	2804	3502	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.00	card	CP015085.1:3009840-3010539
