#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.1	125702	127450	msbA	1-1749/1749	===============	0/0	100.00	98.80	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.10	12873	14040	PmrE	1-1168/1168	===============	0/0	100.00	96.15	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.10	68648	69896	mdtA	1-1249/1249	===============	0/0	100.00	97.12	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.10	69895	73018	mdtB	1-3124/3124	===============	0/0	100.00	96.58	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.10	73018	76096	mdtC	1-3079/3079	===============	0/0	100.00	96.98	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.10	77508	78912	baeS	1-1405/1405	===============	0/0	100.00	97.94	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.10	78908	79629	baeR	1-722/724	===============	0/0	99.72	97.37	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.104	4630	4741	OXA-2	226-338/828	...===../......	1/1	13.53	92.92	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.104	6443	6515	OXA-2	20-92/828	==.............	0/0	8.82	97.26	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.11	38665	39897	mdfA	1-1233/1233	===============	0/0	100.00	96.59	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.116	134	338	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	90.24	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.12	30637	32281	PmrC	1-1645/1645	===============	0/0	100.00	97.87	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.12	61496	62527	mdtN	1-1032/1032	===============	0/0	100.00	97.67	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.12	62527	64578	mdtO	1-2052/2052	===============	0/0	100.00	96.78	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.12	64575	66041	mdtP	1-1467/1467	===============	0/0	100.00	97.20	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.13	71806	72775	PmrF	1-970/970	===============	0/0	100.00	97.94	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.17	61404	62778	cpxA	1-1375/1375	===============	0/0	100.00	98.55	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.17	62774	63472	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.28	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.178	48	1108	TEM-4	1-1061/1061	===============	0/0	100.00	99.06	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.179	1	294	OXA-2	45-338/828	=======........	0/0	35.51	99.66	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.179	1195	1277	OXA-2	29-111/828	===............	0/0	10.02	97.59	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.18	64080	67229	acrB	1-3150/3150	===============	0/0	100.00	98.98	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.18	67252	68445	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.25	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.189	1	72	OXA-2	15-86/828	==.............	0/0	8.70	97.22	card	M95287.4:1-829
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.2	91076	92563	tolC	1-1488/1488	===============	0/0	100.00	98.25	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.2	113274	114094	bacA	3-823/823	===============	0/0	99.76	96.83	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.2	140706	142085	patA	1-1380/1380	===============	0/0	100.00	96.96	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.21	54753	55137	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.24	30026	31565	emrY	1-1540/1540	===============	0/0	100.00	97.21	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.24	31564	32620	emrK	1-1057/1057	===============	0/0	100.00	97.73	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.24	33144	33759	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.24	33763	37357	evgS	1-3595/3595	===============	0/0	100.00	96.63	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.25	22461	23651	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/11658_8_45.fa	ERZ3164712.26	16601	17777	mdtL	1-1177/1177	===============	0/0	100.00	97.11	card	U00096:3891615-3892791
