#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.1	10909	11729	bacA	3-823/823	===============	0/0	99.76	96.59	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.1	33645	35132	tolC	1-1488/1488	===============	0/0	100.00	100.00	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.112	78	180	gadX	1-103/826	==.............	0/0	12.47	96.12	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.14	49800	50184	marA	1-385/385	===============	0/0	100.00	99.74	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.16	56605	57772	PmrE	1-1168/1168	===============	0/0	100.00	98.12	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.18	60154	63268	acrD	1-3115/3115	===============	0/0	100.00	98.68	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.19	103905	104603	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.28	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.19	104599	105973	cpxA	1-1375/1375	===============	0/0	100.00	98.84	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.2	50707	53856	acrB	1-3150/3150	===============	0/0	100.00	99.08	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.2	53879	55072	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.08	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.2	139616	140658	Escherichia_coli_emrE	205-1244/1244	..======/======	3/3	83.60	98.94	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.2	229175	230050	CTX-M-55	1-876/876	===============	0/0	100.00	100.00	card	DQ885477:1-877
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.2	312405	313082	kdpE	1-678/678	===============	0/0	100.00	97.05	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.21	74973	75694	baeR	1-722/724	===============	0/0	99.72	98.06	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.21	75690	77094	baeS	1-1405/1405	===============	0/0	100.00	90.53	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.21	78506	81584	mdtC	1-3079/3079	===============	0/0	100.00	95.58	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.21	81584	84707	mdtB	1-3124/3124	===============	0/0	100.00	95.97	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.21	84706	85954	mdtA	1-1249/1249	===============	0/0	100.00	96.24	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.23	26303	27247	leuO	1-945/945	===============	0/0	100.00	97.04	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.24	45111	45466	tet34	66-421/465	.=======/=====.	2/2	76.34	75.35	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/18090_7_24.fa	ERZ3485335.27	3685	5224	emrB	1-1540/1540	===============	0/0	100.00	98.44	card	U00096:2812616-2814155
