#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.1	58834	59218	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.1	482079	483487	mdtK	1-1409/1425	========/======	3/4	98.74	75.19	card	CP014358.1:2161326-2162751
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.10	135151	135784	CRP	1-634/634	===============	0/0	100.00	99.05	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.12	122377	123054	kdpE	1-678/678	===============	0/0	100.00	95.43	card	NC_000913.3:721056-721734
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.13	13062	16211	acrB	1-3150/3150	===============	0/0	100.00	99.05	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.13	16234	17427	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.25	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.14	24879	26069	emrD	1-1191/1191	===============	0/0	100.00	98.15	card	GG749185.1:116813-118004
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.14	65560	66736	mdtL	1-1177/1177	===============	0/0	100.00	96.94	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.16	2968	3079	Escherichia_coli_emrE	81-192/1244	===............	0/0	9.00	83.93	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.17	68603	69977	cpxA	1-1375/1375	===============	0/0	100.00	98.62	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.17	69973	70671	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.28	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	59897	63491	evgS	1-3595/3595	===============	0/0	100.00	96.83	card	U00096:2484374-2487968
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	63495	64110	evgA	1-616/616	===============	0/0	100.00	99.03	card	NC_002695:3211892-3212507
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	64634	65690	emrK	1-1057/1057	===============	0/0	100.00	97.82	card	D78168:537-1593
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	65689	67228	emrY	1-1540/1540	===============	0/0	100.00	97.47	card	D78168:1592-3131
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	208874	209843	PmrF	1-970/970	===============	0/0	100.00	98.14	card	U00096:2367071-2368040
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	415872	416595	baeR	1-724/724	===============	0/0	100.00	99.31	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	416591	417995	baeS	1-1405/1405	===============	0/0	100.00	99.57	card	AP009048:2165013-2166417
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	419407	422485	mdtC	1-3079/3079	===============	0/0	100.00	98.12	card	U00096:2158386-2161464
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	422485	425608	mdtB	1-3124/3124	===============	0/0	100.00	97.95	card	U00096:2155263-2158386
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.2	425607	426855	mdtA	1-1249/1249	===============	0/0	100.00	98.16	card	U00096:2154016-2155264
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.23	59748	60278	emrR	1-531/531	===============	0/0	100.00	99.44	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.23	60405	61578	emrA	1-1174/1174	===============	0/0	100.00	97.96	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.23	61594	63133	emrB	1-1540/1540	===============	0/0	100.00	97.99	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.25	434	1259	gadX	1-826/826	===============	0/0	100.00	94.19	card	NC_007779:3974605-3975430
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.25	1627	2355	gadW	1-729/729	===============	0/0	100.00	95.61	card	CP015085.1:2551712-2552441
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.25	2717	5831	mdtF	1-3115/3115	===============	0/0	100.00	98.49	card	U00096:3660414-3663528
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.25	5856	7014	mdtE	1-1159/1159	===============	0/0	100.00	98.79	card	AP009048:3980026-3981184
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.3	107325	108557	mdfA	1-1233/1233	===============	0/0	100.00	96.59	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.3	191483	193231	msbA	1-1749/1749	===============	0/0	100.00	98.97	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.3	326624	327851	mdtG	1-1228/1228	===============	0/0	100.00	98.70	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.3	336481	337690	mdtH	1-1210/1210	===============	0/0	100.00	97.85	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.3	383608	387054	mfd	1-3447/3447	===============	0/0	100.00	97.48	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.33	41538	41742	Escherichia_coli_emrE	1-205/1244	===............	0/0	16.48	99.02	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.4	136681	137625	leuO	1-945/945	===============	0/0	100.00	98.20	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.4	225342	226984	YojI	1-1644/1644	========/======	1/1	99.94	98.72	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.4	233327	234196	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.54	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.4	284895	286128	mdtM	1-1234/1234	===============	0/0	100.00	96.52	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.44	20799	21966	PmrE	1-1168/1168	===============	0/0	100.00	96.23	card	U00096:2098447-2099614
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.46	1938	2754	sul2	1-817/817	===============	0/0	100.00	100.00	card	AY055428:20269-21085
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.46	5256	6471	floR	1-1216/1216	===============	0/0	100.00	99.84	card	AF231986:3308-4523
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.46	18330	19190	AAC(3)-IIa	1-861/861	===============	0/0	100.00	100.00	card	NC_020088.1:15618-16479
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.48	2833	3397	tet(C)	1-565/565	========/======	2/2	99.82	76.68	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.48	12996	14915	tetM	1-1920/1921	===============	0/0	99.95	90.89	card	AM180355:600034-601954
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.5	112572	114059	tolC	1-1488/1488	===============	0/0	100.00	98.52	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.5	134771	135591	bacA	3-823/823	===============	0/0	99.76	96.22	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.5	150820	152199	patA	1-1380/1380	===============	0/0	100.00	96.59	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.5	334133	334796	acrS	1-664/664	===============	0/0	100.00	98.95	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.5	335194	336352	acrE	1-1159/1159	===============	0/0	100.00	98.36	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.5	336363	339468	acrF	1-3106/3106	===============	0/0	100.00	97.75	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.52	2116	2992	CTX-M-14	1-877/877	===============	0/0	100.00	100.00	card	AF252622:1741-2617
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.52	8774	9430	QnrS1	1-657/657	===============	0/0	100.00	100.00	card	DQ449578:1-658
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.6	19480	22594	acrD	1-3115/3115	===============	0/0	100.00	98.78	card	NC_007779:2586251-2589365
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.7	22692	23106	H-NS	1-415/415	===============	0/0	100.00	99.52	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.8	38511	39851	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	97.99	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.8	89473	90939	mdtP	1-1467/1467	===============	0/0	100.00	97.48	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.8	90936	92987	mdtO	1-2052/2052	===============	0/0	100.00	96.34	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.8	92987	94018	mdtN	1-1032/1032	===============	0/0	100.00	96.42	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/18090_7_85.fa	ERZ3485158.8	116686	118330	PmrC	1-1645/1645	===============	0/0	100.00	98.18	card	AP009048:4338625-4340269
