#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.105	1	230	strA_2	1-230/804	=====..........	0/0	28.61	100.00	resfinder	M28829
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.105	291	1106	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.105	4791	5627	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.105	5627	6267	strA_4	164-804/804	...============	0/0	79.73	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.109	289	948	catA1_1	1-660/660	===============	0/0	100.00	99.85	resfinder	V00622
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.111	2065	3270	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.121	103	963	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.32	40067	40422	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.67	20158	21018	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.83	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.83	10847	10953	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	136	1057	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	6352	7278	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	7738	8526	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	8657	9130	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	9149	9315	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_6_18.fa	ERZ3165123.84	10999	11067	catB4_1	441-509/549	............==.	0/0	12.57	100.00	resfinder	EU935739
