#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.1	12681	13503	bacA	1-823/823	===============	0/0	100.00	100.00	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.1	28863	30242	patA	1-1380/1380	===============	0/0	100.00	100.00	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.11	14992	15625	CRP	1-634/634	===============	0/0	100.00	99.37	card	AP009048:4153664-4154297
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.112	1	69	Escherichia_coli_emrE	140-208/1244	.==............	0/0	5.55	98.55	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.115	2862	2929	Escherichia_coli_emrE	139-206/1244	.==............	0/0	5.47	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.12	67	396	TEM-4	732-1061/1061	..........=====	0/0	31.10	99.09	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.12	92372	92733	TEM-4	1-362/1061	======.........	0/0	34.12	98.89	card	NG_050265:1-1062
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.124	1054	1210	Escherichia_coli_emrE	1-157/1244	==.............	0/0	12.62	100.00	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.130	66	452	TEM-104	254-640/862	....========...	0/0	44.90	100.00	card	AF516719:215-1076
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.15	31585	32761	mdtL	1-1177/1177	===============	0/0	100.00	98.30	card	U00096:3891615-3892791
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.19	9076	10450	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.19	10446	11144	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	98.00	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.2	104571	106319	msbA	1-1749/1749	===============	0/0	100.00	100.00	card	NC_000913.3:966621-968370
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.20	64	131	leuO	30-97/945	==.............	0/0	7.20	95.59	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.26	54366	54468	Escherichia_coli_emrE	103-205/1244	.==............	0/0	8.28	99.03	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.27	9875	11362	tolC	1-1488/1488	===============	0/0	100.00	99.60	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.28	45215	45745	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.28	45872	47045	emrA	1-1174/1174	===============	0/0	100.00	99.83	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.28	47061	48600	emrB	1-1540/1540	===============	0/0	100.00	100.00	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11658_7_94.fa	ERZ3166135.3	82799	83768	PmrF	1-970/970	===============	0/0	100.00	100.00	card	U00096:2367071-2368040
