#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.100	33	848	sul2_2	1-816/816	===============	0/0	100.00	100.00	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.105	2	108	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.20	86322	86387	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.31	1	68	aadA1_1	108-175/972	.==............	0/0	7.00	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.31	85	558	dfrA1_30	1-474/474	===============	0/0	100.00	100.00	resfinder	JQ690541
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.31	641	1442	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.31	1860	2786	sul1_2	1-927/927	===============	0/0	100.00	100.00	resfinder	CP002151
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.31	10518	11426	mph(B)_1	1-909/909	===============	0/0	100.00	100.00	resfinder	D85892
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.47	16752	17107	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.66	1355	2560	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.68	1516	2715	tet(A)_4	1-1200/1200	===============	0/0	100.00	100.00	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.75	1834	1898	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.79	206	994	aadA5_1	1-789/789	===============	0/0	100.00	100.00	resfinder	AF137361
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.79	1125	1598	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.79	1617	1683	aadA1_1	108-174/972	.==............	0/0	6.89	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.84	522	1382	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.90	1209	1274	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.91	1	67	strA_1	528-594/804	.........===...	0/0	8.33	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.91	141	623	dfrA14_1	1-483/483	===============	0/0	100.00	99.79	resfinder	DQ388123
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.91	631	1162	strA_4	1-532/804	==========.....	0/0	66.17	99.81	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.94	1	277	strA_1	528-804/804	.........======	0/0	34.45	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.94	277	1113	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_3_93.fa	ERZ3166293.97	958	1124	aadA1_1	1-174/972	===...../......	3/7	17.18	95.98	resfinder	X02340
