#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.113	1	81	aadA1_1	95-175/972	.==............	0/0	8.33	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.113	88	570	dfrA14_1	1-483/483	===============	0/0	100.00	99.59	resfinder	DQ388123
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.120	1	92	catB4_1	426-521/549	......../..====	1/4	16.76	93.75	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.17	1	79	tet(A)_2	1094-1172/1200	.............==	0/0	6.58	100.00	resfinder	X00006
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.17	708	1921	floR_2	1-1214/1215	===============	0/0	99.92	98.19	resfinder	AF118107
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.22	14022	14377	tet(34)_1	66-421/465	.=======/=====.	2/2	76.34	75.35	resfinder	AB061440
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.35	10999	11874	blaCTX-M-55_2	1-876/876	===============	0/0	100.00	100.00	resfinder	GQ456159
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.37	19196	19273	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	1	79	aadA1_1	95-173/972	.==............	0/0	8.13	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	1712	2503	aadA2_2	1-792/792	===============	0/0	100.00	99.75	resfinder	JQ364967
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	2765	4024	cmlA1_1	1-1260/1260	===============	0/0	100.00	99.92	resfinder	M64556
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	4107	4908	aadA1_1	171-972/972	..=============	0/0	82.51	99.75	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	6590	7381	sul3_2	1-792/792	===============	0/0	100.00	100.00	resfinder	AJ459418
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	9142	9207	mef(B)_1	1165-1230/1230	..............=	0/0	5.37	98.48	resfinder	FJ196385
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.46	9205	9283	catB4_1	443-521/549	............===	0/0	14.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.52	4871	4947	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.53	1	78	catB4_1	443-520/549	............===	0/0	14.21	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.65	84	920	strB_1	1-837/837	===============	0/0	100.00	100.00	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.65	920	1723	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.65	1784	2599	sul2_2	1-816/816	===============	0/0	100.00	99.88	resfinder	GQ421466
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.68	1	77	catB4_1	443-519/549	............===	0/0	14.03	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.68	1709	2569	aac(3)-IIa_1	1-861/861	===============	0/0	100.00	99.77	resfinder	X51534
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.71	1445	2305	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.73	1056	2227	tet(A)_4	1-1172/1200	===============	0/0	97.67	99.92	resfinder	AJ517790
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.79	1764	1870	tet(A)_2	1094-1200/1200	.............==	0/0	8.92	100.00	resfinder	X00006
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.83	166	981	aph(3')-Ia_1	1-816/816	===============	0/0	100.00	100.00	resfinder	V00359
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.83	1119	1225	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/18090_8_23.fa	ERZ3486391.91	994	1159	aadA1_1	1-173/972	===...../......	3/7	17.08	95.38	resfinder	X02340
