#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.1	5425	8530	acrF	1-3106/3106	===============	0/0	100.00	99.03	card	U00096:3415033-3418138
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.1	8541	9699	acrE	1-1159/1159	===============	0/0	100.00	98.97	card	U00096:3413864-3415022
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.1	10097	10760	acrS	1-664/664	===============	0/0	100.00	98.64	card	U00096:3412803-3413466
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.1	202449	203828	patA	1-1380/1380	===============	0/0	100.00	99.64	card	NC_000913.3:3219494-3220874
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.1	219177	219997	bacA	3-823/823	===============	0/0	99.76	98.54	card	U00096:3203310-3204132
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.1	242356	243843	tolC	1-1488/1488	===============	0/0	100.00	98.45	card	FJ768952:1-1489
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.10	41369	42835	mdtP	1-1467/1467	===============	0/0	100.00	98.23	card	AP009048:4303043-4304510
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.10	42832	44883	mdtO	1-2052/2052	===============	0/0	100.00	98.78	card	AP009048:4304506-4306558
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.10	44883	45914	mdtN	1-1032/1032	===============	0/0	100.00	97.97	card	AP009048:4306557-4307589
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.10	68643	70287	PmrC	1-1645/1645	===============	0/0	100.00	99.21	card	AP009048:4338625-4340269
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.12	37883	39076	Escherichia_coli_acrA	1-1194/1194	===============	0/0	100.00	99.83	card	NC_000913.3:484426-485620
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.12	39099	42248	acrB	1-3150/3150	===============	0/0	100.00	99.27	card	NC_000913.3:481254-484404
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.14	26249	27193	leuO	1-945/945	===============	0/0	100.00	99.26	card	NC_000913.3:84368-85313
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.14	110321	111963	YojI	1-1644/1644	========/======	1/1	99.94	98.91	card	NC_000913.3:1-1645
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.14	118306	119175	Escherichia_coli_rob	1-870/870	===============	0/0	100.00	99.08	card	NC_000913.3:4634441-4635311
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.15	106906	108139	mdtM	1-1234/1234	===============	0/0	100.00	95.87	card	U00096:4567287-4568520
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.17	16671	17898	mdtG	1-1228/1228	===============	0/0	100.00	99.51	card	NC_007779:1115841-1117068
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.17	26528	27737	mdtH	1-1210/1210	===============	0/0	100.00	98.35	card	U00096:1124118-1125327
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.17	72901	76347	mfd	1-3447/3447	===============	0/0	100.00	98.75	card	NC_000913.3:1170518-1173965
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.17	109150	110193	Escherichia_coli_emrE	205-1244/1244	..======/======	3/4	83.60	98.85	card	Z11877.1:1-1245
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.18	45744	46308	tet(C)	1-565/565	========/======	2/2	99.82	76.50	card	AY171578:1-565
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.2	174436	174850	H-NS	1-415/415	===============	0/0	100.00	99.28	card	NC_002695:1737554-1737968
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.22	64200	65574	cpxA	1-1375/1375	===============	0/0	100.00	98.76	card	NC_002695:4903562-4904936
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.22	65570	66268	Escherichia_coli_CpxR	1-699/699	===============	0/0	100.00	97.85	card	CP015085.1:3009840-3010539
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.23	70526	70881	tet34	66-421/465	.=======/=====.	2/2	76.34	75.07	card	AB061440:306-771
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.26	20870	21254	marA	1-385/385	===============	0/0	100.00	99.48	card	NC_007779:1621288-1621672
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.27	3562	5101	emrB	1-1540/1540	===============	0/0	100.00	98.51	card	U00096:2812616-2814155
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.27	5117	6290	emrA	1-1174/1174	===============	0/0	100.00	98.30	card	AP009048:2810083-2811256
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.27	6417	6947	emrR	1-531/531	===============	0/0	100.00	100.00	card	NC_000913.3:2810770-2811301
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.28	29231	30463	mdfA	1-1233/1233	===============	0/0	100.00	97.41	card	JQ394987:1-1234
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.29	36926	38266	Escherichia_coli_LamB	1-1341/1341	===============	0/0	100.00	99.33	card	BA000007:5101245-5102586
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.3	147177	147900	baeR	1-724/724	===============	0/0	100.00	99.45	card	NC_007779:2166413-2167136
/home/ryder/AMR_PROJECT/assemblies/11791_3_88.fa	ERZ3166276.3	147896	149300	baeS	1-1405/1405	===============	0/0	100.00	98.72	card	AP009048:2165013-2166417
