#FILE	SEQUENCE	START	END	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.105	1350	1417	catB4_1	441-508/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.108	240	1100	blaTEM-1B_1	1-861/861	===============	0/0	100.00	100.00	resfinder	JF910132
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.112	1	65	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.112	203	1018	aph(3')-Ia_1	1-816/816	===============	0/0	100.00	100.00	resfinder	V00359
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.127	1	166	aadA1_1	1-173/972	===...../......	3/7	17.08	95.95	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.132	1	68	aadA1_1	107-174/972	.==............	0/0	7.00	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.132	87	560	dfrA17_1	1-474/474	===============	0/0	100.00	100.00	resfinder	FJ460238
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.132	685	750	catB4_1	441-506/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.136	660	725	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.57	270	376	catB4_1	443-549/549	............===	0/0	19.49	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.57	11156	11222	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.65	2068	3273	tet(B)_4	1-1206/1206	===============	0/0	100.00	100.00	resfinder	AF326777
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.69	1	66	catB4_1	443-508/549	............==.	0/0	12.02	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.69	1929	2744	sul2_3	1-816/816	===============	0/0	100.00	100.00	resfinder	HQ840942
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.69	2805	3608	strA_4	1-804/804	===============	0/0	100.00	100.00	resfinder	AF321551
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.69	3608	4444	strB_1	1-837/837	===============	0/0	100.00	99.88	resfinder	M96392
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.69	4452	4519	catB4_1	442-509/549	............==.	0/0	12.39	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.70	1	65	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.70	135	1056	mph(A)_2	1-921/921	========/======	1/1	100.00	99.67	resfinder	U36578
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.77	1	67	catB4_1	443-509/549	............==.	0/0	12.20	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.77	1352	2887	qepA_1	1-1536/1536	===============	0/0	100.00	100.00	resfinder	AB263754
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.77	3144	3210	aadA1_1	107-173/972	.==............	0/0	6.89	100.00	resfinder	X02340
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.80	1	65	catB4_1	443-507/549	............==.	0/0	11.84	100.00	resfinder	EU935739
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.80	1966	2826	aac(3)-IId_1	1-861/861	===============	0/0	100.00	99.88	resfinder	EU022314
/home/ryder/AMR_PROJECT/assemblies/11791_3_63.fa	ERZ3165754.89	1207	1866	catA1_1	1-660/660	===============	0/0	100.00	99.85	resfinder	V00622
